Plot Title: 10778334,,,,,,,
#,"Date Time, GMT-06:00","Full Range, μS/cm (LGR S/N: 10778334, SEN S/N: 10778334)","Temp, °C (LGR S/N: 10778334, SEN S/N: 10778334)",Coupler Detached (LGR S/N: 10778334),Coupler Attached (LGR S/N: 10778334),Host Connected (LGR S/N: 10778334),End Of File (LGR S/N: 10778334)
5596,5/19/22 17:30,16.9,0.92,,,,
5597,5/19/22 17:40,16.9,0.92,,,,
5598,5/19/22 17:50,16.9,0.92,,,,
5599,5/19/22 18:00,16.9,0.92,,,,
5600,5/19/22 18:10,16.9,0.92,,,,
5601,5/19/22 18:20,16.9,0.92,,,,
5602,5/19/22 18:30,16.9,0.93,,,,
5603,5/19/22 18:40,16.9,0.93,,,,
5604,5/19/22 18:50,16.9,0.92,,,,
5605,5/19/22 19:00,16.9,0.92,,,,
5606,5/19/22 19:10,16.9,0.92,,,,
5607,5/19/22 19:20,16.9,0.92,,,,
5608,5/19/22 19:30,16.9,0.92,,,,
5609,5/19/22 19:40,16.9,0.92,,,,
5610,5/19/22 19:50,16.9,0.92,,,,
5611,5/19/22 20:00,16.9,0.92,,,,
5612,5/19/22 20:10,16.9,0.92,,,,
5613,5/19/22 20:20,16.9,0.92,,,,
5614,5/19/22 20:30,16.9,0.92,,,,
5615,5/19/22 20:40,16.9,0.91,,,,
5616,5/19/22 20:50,17.2,0.92,,,,
5617,5/19/22 21:00,16.9,0.91,,,,
5618,5/19/22 21:10,16.9,0.92,,,,
5619,5/19/22 21:20,16.9,0.91,,,,
5620,5/19/22 21:30,16.9,0.92,,,,
5621,5/19/22 21:40,16.9,0.92,,,,
5622,5/19/22 21:50,16.9,0.92,,,,
5623,5/19/22 22:00,16.9,0.93,,,,
5624,5/19/22 22:10,16.9,0.92,,,,
5625,5/19/22 22:20,16.9,0.93,,,,
5626,5/19/22 22:30,16.9,0.92,,,,
5627,5/19/22 22:40,16.9,0.93,,,,
5628,5/19/22 22:50,16.9,0.93,,,,
5629,5/19/22 23:00,16.9,0.93,,,,
5630,5/19/22 23:10,16.9,0.93,,,,
5631,5/19/22 23:20,16.9,0.93,,,,
5632,5/19/22 23:30,16.9,0.93,,,,
5633,5/19/22 23:40,16.9,0.93,,,,
5634,5/19/22 23:50,16.9,0.93,,,,
5635,5/20/22 0:00,16.9,0.93,,,,
5636,5/20/22 0:10,16.9,0.93,,,,
5637,5/20/22 0:20,16.9,0.93,,,,
5638,5/20/22 0:30,16.9,0.95,,,,
5639,5/20/22 0:40,16.9,0.93,,,,
5640,5/20/22 0:50,17.2,0.95,,,,
5641,5/20/22 1:00,16.9,0.93,,,,
5642,5/20/22 1:10,17.2,0.93,,,,
5643,5/20/22 1:20,16.9,0.93,,,,
5644,5/20/22 1:30,16.9,0.93,,,,
5645,5/20/22 1:40,16.9,0.95,,,,
5646,5/20/22 1:50,16.9,0.93,,,,
5647,5/20/22 2:00,16.9,0.93,,,,
5648,5/20/22 2:10,16.9,0.95,,,,
5649,5/20/22 2:20,16.9,0.93,,,,
5650,5/20/22 2:30,16.9,0.95,,,,
5651,5/20/22 2:40,16.9,0.93,,,,
5652,5/20/22 2:50,17.2,0.93,,,,
5653,5/20/22 3:00,16.9,0.93,,,,
5654,5/20/22 3:10,16.9,0.93,,,,
5655,5/20/22 3:20,16.9,0.95,,,,
5656,5/20/22 3:30,16.9,0.93,,,,
5657,5/20/22 3:40,16.9,0.92,,,,
5658,5/20/22 3:50,16.9,0.93,,,,
5659,5/20/22 4:00,17.2,0.92,,,,
5660,5/20/22 4:10,16.9,0.93,,,,
5661,5/20/22 4:20,17.2,0.92,,,,
5662,5/20/22 4:30,17.2,0.93,,,,
5663,5/20/22 4:40,16.9,0.93,,,,
5664,5/20/22 4:50,16.9,0.93,,,,
5665,5/20/22 5:00,16.9,0.92,,,,
5666,5/20/22 5:10,16.9,0.92,,,,
5667,5/20/22 5:20,16.9,0.92,,,,
5668,5/20/22 5:30,16.9,0.92,,,,
5669,5/20/22 5:40,16.9,0.93,,,,
5670,5/20/22 5:50,17.2,0.92,,,,
5671,5/20/22 6:00,16.9,0.92,,,,
5672,5/20/22 6:10,16.9,0.92,,,,
5673,5/20/22 6:20,16.9,0.92,,,,
5674,5/20/22 6:30,16.9,0.92,,,,
5675,5/20/22 6:40,16.9,0.92,,,,
5676,5/20/22 6:50,16.9,0.92,,,,
5677,5/20/22 7:00,16.9,0.93,,,,
5678,5/20/22 7:10,16.9,0.92,,,,
5679,5/20/22 7:20,16.9,0.92,,,,
5680,5/20/22 7:30,16.9,0.93,,,,
5681,5/20/22 7:40,16.9,0.93,,,,
5682,5/20/22 7:50,16.9,0.92,,,,
5683,5/20/22 8:00,17.2,0.93,,,,
5684,5/20/22 8:10,17.2,0.93,,,,
5685,5/20/22 8:20,16.9,0.93,,,,
5686,5/20/22 8:30,16.9,0.93,,,,
5687,5/20/22 8:40,16.9,0.93,,,,
5688,5/20/22 8:50,16.9,0.93,,,,
5689,5/20/22 9:00,16.9,0.95,,,,
5690,5/20/22 9:10,16.9,0.93,,,,
5691,5/20/22 9:20,16.9,0.95,,,,
5692,5/20/22 9:30,16.9,0.95,,,,
5693,5/20/22 9:40,17.2,0.95,,,,
5694,5/20/22 9:50,16.9,0.93,,,,
5695,5/20/22 10:00,16.9,0.95,,,,
5696,5/20/22 10:10,16.9,0.95,,,,
5697,5/20/22 10:20,16.9,0.95,,,,
5698,5/20/22 10:30,16.9,0.95,,,,
5699,5/20/22 10:40,16.9,0.95,,,,
5700,5/20/22 10:50,16.9,0.96,,,,
5701,5/20/22 11:00,17.2,0.95,,,,
5702,5/20/22 11:10,16.9,0.96,,,,
5703,5/20/22 11:20,16.9,0.95,,,,
5704,5/20/22 11:30,17.2,0.96,,,,
5705,5/20/22 11:40,17.2,0.96,,,,
5706,5/20/22 11:50,16.9,0.96,,,,
5707,5/20/22 12:00,16.9,0.96,,,,
5708,5/20/22 12:10,17.2,0.96,,,,
5709,5/20/22 12:20,17.2,0.97,,,,
5710,5/20/22 12:30,17.2,0.97,,,,
5711,5/20/22 12:40,17.2,0.96,,,,
5712,5/20/22 12:50,17.2,0.97,,,,
5713,5/20/22 13:00,16.9,0.96,,,,
5714,5/20/22 13:10,17.2,0.96,,,,
5715,5/20/22 13:20,17.2,0.97,,,,
5716,5/20/22 13:30,17.2,0.96,,,,
5717,5/20/22 13:40,17.2,0.99,,,,
5718,5/20/22 13:50,16.9,0.99,,,,
5719,5/20/22 14:00,16.9,0.97,,,,
5720,5/20/22 14:10,16.9,0.99,,,,
5721,5/20/22 14:20,17.2,0.97,,,,
5722,5/20/22 14:30,16.9,0.99,,,,
5723,5/20/22 14:40,17.2,0.97,,,,
5724,5/20/22 14:50,17.2,0.99,,,,
5725,5/20/22 15:00,17.2,0.99,,,,
5726,5/20/22 15:10,17.2,0.99,,,,
5727,5/20/22 15:20,17.2,0.99,,,,
5728,5/20/22 15:30,17.2,0.99,,,,
5729,5/20/22 15:40,17.2,1,,,,
5730,5/20/22 15:50,17.2,0.99,,,,
5731,5/20/22 16:00,17.2,0.99,,,,
5732,5/20/22 16:10,17.2,1,,,,
5733,5/20/22 16:20,17.2,1,,,,
5734,5/20/22 16:30,17.2,1,,,,
5735,5/20/22 16:40,17.2,1,,,,
5736,5/20/22 16:50,17.2,1,,,,
5737,5/20/22 17:00,17.2,1,,,,
5738,5/20/22 17:10,17.2,1,,,,
5739,5/20/22 17:20,17.2,1,,,,
5740,5/20/22 17:30,17.2,1,,,,
5741,5/20/22 17:40,17.2,1,,,,
5742,5/20/22 17:50,17.2,0.99,,,,
5743,5/20/22 18:00,17.2,1,,,,
5744,5/20/22 18:10,17.2,1,,,,
5745,5/20/22 18:20,17.2,1,,,,
5746,5/20/22 18:30,17.2,1,,,,
5747,5/20/22 18:40,17.2,1,,,,
5748,5/20/22 18:50,17.2,1,,,,
5749,5/20/22 19:00,17.2,1.01,,,,
5750,5/20/22 19:10,17.2,1.01,,,,
5751,5/20/22 19:20,17.2,1,,,,
5752,5/20/22 19:30,17.2,1,,,,
5753,5/20/22 19:40,17.2,1.01,,,,
5754,5/20/22 19:50,17.2,1,,,,
5755,5/20/22 20:00,17.2,1.01,,,,
5756,5/20/22 20:10,17.2,1.01,,,,
5757,5/20/22 20:20,17.2,1,,,,
5758,5/20/22 20:30,17.2,1.01,,,,
5759,5/20/22 20:40,17.2,1,,,,
5760,5/20/22 20:50,17.2,1.01,,,,
5761,5/20/22 21:00,17.2,1.01,,,,
5762,5/20/22 21:10,17.2,1.01,,,,
5763,5/20/22 21:20,17.2,1.01,,,,
5764,5/20/22 21:30,17.2,1.01,,,,
5765,5/20/22 21:40,17.2,1.01,,,,
5766,5/20/22 21:50,17.2,1.01,,,,
5767,5/20/22 22:00,17.2,1.01,,,,
5768,5/20/22 22:10,17.2,1.02,,,,
5769,5/20/22 22:20,17.2,1.01,,,,
5770,5/20/22 22:30,17.2,1.01,,,,
5771,5/20/22 22:40,17.2,1.01,,,,
5772,5/20/22 22:50,17.2,1.02,,,,
5773,5/20/22 23:00,17.2,1.02,,,,
5774,5/20/22 23:10,17.2,1.02,,,,
5775,5/20/22 23:20,17.2,1.02,,,,
5776,5/20/22 23:30,17.2,1.02,,,,
5777,5/20/22 23:40,17.6,1.02,,,,
5778,5/20/22 23:50,17.2,1.02,,,,
5779,5/21/22 0:00,17.2,1.02,,,,
5780,5/21/22 0:10,17.2,1.02,,,,
5781,5/21/22 0:20,17.2,1.01,,,,
5782,5/21/22 0:30,17.2,1.02,,,,
5783,5/21/22 0:40,17.2,1.02,,,,
5784,5/21/22 0:50,17.2,1.02,,,,
5785,5/21/22 1:00,17.2,1.02,,,,
5786,5/21/22 1:10,17.2,1.01,,,,
5787,5/21/22 1:20,17.2,1.01,,,,
5788,5/21/22 1:30,17.2,1.04,,,,
5789,5/21/22 1:40,17.2,1.02,,,,
5790,5/21/22 1:50,17.2,1.02,,,,
5791,5/21/22 2:00,17.2,1.02,,,,
5792,5/21/22 2:10,17.2,1.04,,,,
5793,5/21/22 2:20,17.2,1.02,,,,
5794,5/21/22 2:30,17.2,1.04,,,,
5795,5/21/22 2:40,17.2,1.02,,,,
5796,5/21/22 2:50,17.2,1.04,,,,
5797,5/21/22 3:00,17.2,1.02,,,,
5798,5/21/22 3:10,17.2,1.02,,,,
5799,5/21/22 3:20,17.2,1.04,,,,
5800,5/21/22 3:30,17.2,1.04,,,,
5801,5/21/22 3:40,17.2,1.04,,,,
5802,5/21/22 3:50,17.2,1.04,,,,
5803,5/21/22 4:00,17.2,1.02,,,,
5804,5/21/22 4:10,17.2,1.04,,,,
5805,5/21/22 4:20,17.2,1.02,,,,
5806,5/21/22 4:30,17.2,1.02,,,,
5807,5/21/22 4:40,17.2,1.02,,,,
5808,5/21/22 4:50,17.2,1.02,,,,
5809,5/21/22 5:00,17.2,1.04,,,,
5810,5/21/22 5:10,17.6,1.04,,,,
5811,5/21/22 5:20,17.2,1.04,,,,
5812,5/21/22 5:30,17.2,1.02,,,,
5813,5/21/22 5:40,17.2,1.04,,,,
5814,5/21/22 5:50,17.2,1.02,,,,
5815,5/21/22 6:00,17.2,1.02,,,,
5816,5/21/22 6:10,17.2,1.02,,,,
5817,5/21/22 6:20,17.2,1.04,,,,
5818,5/21/22 6:30,17.2,1.04,,,,
5819,5/21/22 6:40,17.2,1.04,,,,
5820,5/21/22 6:50,17.2,1.04,,,,
5821,5/21/22 7:00,17.2,1.04,,,,
5822,5/21/22 7:10,17.2,1.04,,,,
5823,5/21/22 7:20,17.2,1.04,,,,
5824,5/21/22 7:30,17.2,1.05,,,,
5825,5/21/22 7:40,17.2,1.04,,,,
5826,5/21/22 7:50,17.2,1.05,,,,
5827,5/21/22 8:00,17.2,1.04,,,,
5828,5/21/22 8:10,17.2,1.05,,,,
5829,5/21/22 8:20,17.2,1.05,,,,
5830,5/21/22 8:30,17.2,1.05,,,,
5831,5/21/22 8:40,17.2,1.05,,,,
5832,5/21/22 8:50,17.2,1.05,,,,
5833,5/21/22 9:00,17.2,1.05,,,,
5834,5/21/22 9:10,17.2,1.05,,,,
5835,5/21/22 9:20,17.2,1.05,,,,
5836,5/21/22 9:30,17.2,1.05,,,,
5837,5/21/22 9:40,17.2,1.08,,,,
5838,5/21/22 9:50,17.6,1.06,,,,
5839,5/21/22 10:00,17.6,1.08,,,,
5840,5/21/22 10:10,17.2,1.06,,,,
5841,5/21/22 10:20,17.2,1.06,,,,
5842,5/21/22 10:30,17.2,1.08,,,,
5843,5/21/22 10:40,17.2,1.06,,,,
5844,5/21/22 10:50,17.2,1.08,,,,
5845,5/21/22 11:00,17.2,1.08,,,,
5846,5/21/22 11:10,17.2,1.08,,,,
5847,5/21/22 11:20,17.2,1.09,,,,
5848,5/21/22 11:30,17.6,1.09,,,,
5849,5/21/22 11:40,17.2,1.09,,,,
5850,5/21/22 11:50,17.2,1.1,,,,
5851,5/21/22 12:00,17.2,1.1,,,,
5852,5/21/22 12:10,17.2,1.1,,,,
5853,5/21/22 12:20,17.2,1.1,,,,
5854,5/21/22 12:30,17.2,1.09,,,,
5855,5/21/22 12:40,17.2,1.1,,,,
5856,5/21/22 12:50,17.2,1.13,,,,
5857,5/21/22 13:00,17.6,1.11,,,,
5858,5/21/22 13:10,17.2,1.11,,,,
5859,5/21/22 13:20,17.2,1.11,,,,
5860,5/21/22 13:30,17.2,1.11,,,,
5861,5/21/22 13:40,17.2,1.11,,,,
5862,5/21/22 13:50,17.2,1.1,,,,
5863,5/21/22 14:00,17.2,1.11,,,,
5864,5/21/22 14:10,17.2,1.1,,,,
5865,5/21/22 14:20,17.2,1.1,,,,
5866,5/21/22 14:30,17.2,1.1,,,,
5867,5/21/22 14:40,17.2,1.1,,,,
5868,5/21/22 14:50,17.2,1.1,,,,
5869,5/21/22 15:00,17.2,1.1,,,,
5870,5/21/22 15:10,17.2,1.1,,,,
5871,5/21/22 15:20,17.2,1.1,,,,
5872,5/21/22 15:30,17.6,1.09,,,,
5873,5/21/22 15:40,17.2,1.09,,,,
5874,5/21/22 15:50,17.2,1.1,,,,
5875,5/21/22 16:00,17.2,1.09,,,,
5876,5/21/22 16:10,17.2,1.1,,,,
5877,5/21/22 16:20,17.2,1.09,,,,
5878,5/21/22 16:30,17.2,1.09,,,,
5879,5/21/22 16:40,17.2,1.1,,,,
5880,5/21/22 16:50,17.2,1.09,,,,
5881,5/21/22 17:00,17.6,1.1,,,,
5882,5/21/22 17:10,17.2,1.1,,,,
5883,5/21/22 17:20,17.2,1.1,,,,
5884,5/21/22 17:30,17.2,1.09,,,,
5885,5/21/22 17:40,17.6,1.09,,,,
5886,5/21/22 17:50,17.2,1.1,,,,
5887,5/21/22 18:00,17.6,1.1,,,,
5888,5/21/22 18:10,17.6,1.09,,,,
5889,5/21/22 18:20,17.6,1.09,,,,
5890,5/21/22 18:30,17.2,1.09,,,,
5891,5/21/22 18:40,17.2,1.09,,,,
5892,5/21/22 18:50,17.6,1.09,,,,
5893,5/21/22 19:00,17.2,1.09,,,,
5894,5/21/22 19:10,17.6,1.1,,,,
5895,5/21/22 19:20,17.2,1.09,,,,
5896,5/21/22 19:30,17.2,1.09,,,,
5897,5/21/22 19:40,17.2,1.08,,,,
5898,5/21/22 19:50,17.2,1.1,,,,
5899,5/21/22 20:00,17.6,1.09,,,,
5900,5/21/22 20:10,17.2,1.09,,,,
5901,5/21/22 20:20,17.2,1.09,,,,
5902,5/21/22 20:30,17.6,1.08,,,,
5903,5/21/22 20:40,17.6,1.09,,,,
5904,5/21/22 20:50,17.2,1.08,,,,
5905,5/21/22 21:00,17.2,1.08,,,,
5906,5/21/22 21:10,17.2,1.08,,,,
5907,5/21/22 21:20,17.2,1.08,,,,
5908,5/21/22 21:30,17.2,1.09,,,,
5909,5/21/22 21:40,17.6,1.08,,,,
5910,5/21/22 21:50,17.2,1.08,,,,
5911,5/21/22 22:00,17.2,1.09,,,,
5912,5/21/22 22:10,17.2,1.08,,,,
5913,5/21/22 22:20,17.6,1.08,,,,
5914,5/21/22 22:30,17.6,1.08,,,,
5915,5/21/22 22:40,17.6,1.08,,,,
5916,5/21/22 22:50,17.6,1.08,,,,
5917,5/21/22 23:00,17.2,1.08,,,,
5918,5/21/22 23:10,17.2,1.08,,,,
5919,5/21/22 23:20,17.2,1.08,,,,
5920,5/21/22 23:30,17.2,1.08,,,,
5921,5/21/22 23:40,17.2,1.06,,,,
5922,5/21/22 23:50,17.2,1.08,,,,
5923,5/22/22 0:00,17.6,1.06,,,,
5924,5/22/22 0:10,17.2,1.06,,,,
5925,5/22/22 0:20,17.2,1.06,,,,
5926,5/22/22 0:30,17.2,1.08,,,,
5927,5/22/22 0:40,17.6,1.06,,,,
5928,5/22/22 0:50,17.2,1.08,,,,
5929,5/22/22 1:00,17.6,1.06,,,,
5930,5/22/22 1:10,17.6,1.08,,,,
5931,5/22/22 1:20,17.2,1.06,,,,
5932,5/22/22 1:30,17.2,1.06,,,,
5933,5/22/22 1:40,17.2,1.08,,,,
5934,5/22/22 1:50,17.2,1.06,,,,
5935,5/22/22 2:00,17.2,1.06,,,,
5936,5/22/22 2:10,17.2,1.06,,,,
5937,5/22/22 2:20,17.2,1.05,,,,
5938,5/22/22 2:30,17.2,1.05,,,,
5939,5/22/22 2:40,17.2,1.05,,,,
5940,5/22/22 2:50,17.2,1.06,,,,
5941,5/22/22 3:00,17.2,1.05,,,,
5942,5/22/22 3:10,17.2,1.05,,,,
5943,5/22/22 3:20,17.2,1.05,,,,
5944,5/22/22 3:30,17.2,1.05,,,,
5945,5/22/22 3:40,17.6,1.05,,,,
5946,5/22/22 3:50,17.2,1.05,,,,
5947,5/22/22 4:00,17.2,1.05,,,,
5948,5/22/22 4:10,17.2,1.04,,,,
5949,5/22/22 4:20,17.2,1.05,,,,
5950,5/22/22 4:30,17.6,1.04,,,,
5951,5/22/22 4:40,17.2,1.04,,,,
5952,5/22/22 4:50,17.2,1.04,,,,
5953,5/22/22 5:00,17.2,1.04,,,,
5954,5/22/22 5:10,17.2,1.02,,,,
5955,5/22/22 5:20,17.6,1.04,,,,
5956,5/22/22 5:30,17.2,1.04,,,,
5957,5/22/22 5:40,17.2,1.04,,,,
5958,5/22/22 5:50,17.6,1.04,,,,
5959,5/22/22 6:00,17.2,1.02,,,,
5960,5/22/22 6:10,17.6,1.04,,,,
5961,5/22/22 6:20,17.2,1.04,,,,
5962,5/22/22 6:30,17.2,1.04,,,,
5963,5/22/22 6:40,17.2,1.04,,,,
5964,5/22/22 6:50,17.2,1.04,,,,
5965,5/22/22 7:00,17.2,1.02,,,,
5966,5/22/22 7:10,17.6,1.04,,,,
5967,5/22/22 7:20,17.6,1.04,,,,
5968,5/22/22 7:30,17.2,1.04,,,,
5969,5/22/22 7:40,17.2,1.04,,,,
5970,5/22/22 7:50,17.2,1.05,,,,
5971,5/22/22 8:00,17.2,1.02,,,,
5972,5/22/22 8:10,17.6,1.04,,,,
5973,5/22/22 8:20,17.6,1.05,,,,
5974,5/22/22 8:30,17.6,1.04,,,,
5975,5/22/22 8:40,17.2,1.05,,,,
5976,5/22/22 8:50,17.6,1.06,,,,
5977,5/22/22 9:00,17.6,1.05,,,,
5978,5/22/22 9:10,17.6,1.06,,,,
5979,5/22/22 9:20,17.2,1.06,,,,
5980,5/22/22 9:30,17.6,1.06,,,,
5981,5/22/22 9:40,17.2,1.08,,,,
5982,5/22/22 9:50,17.2,1.09,,,,
5983,5/22/22 10:00,17.6,1.1,,,,
5984,5/22/22 10:10,17.6,1.09,,,,
5985,5/22/22 10:20,17.6,1.11,,,,
5986,5/22/22 10:30,17.6,1.11,,,,
5987,5/22/22 10:40,17.2,1.13,,,,
5988,5/22/22 10:50,17.2,1.13,,,,
5989,5/22/22 11:00,17.2,1.15,,,,
5990,5/22/22 11:10,17.2,1.15,,,,
5991,5/22/22 11:20,17.2,1.17,,,,
5992,5/22/22 11:30,17.2,1.17,,,,
5993,5/22/22 11:40,17.2,1.17,,,,
5994,5/22/22 11:50,17.6,1.19,,,,
5995,5/22/22 12:00,17.6,1.17,,,,
5996,5/22/22 12:10,17.6,1.17,,,,
5997,5/22/22 12:20,17.6,1.15,,,,
5998,5/22/22 12:30,17.2,1.17,,,,
5999,5/22/22 12:40,17.2,1.15,,,,
6000,5/22/22 12:50,17.2,1.14,,,,
6001,5/22/22 13:00,17.2,1.17,,,,
6002,5/22/22 13:10,17.6,1.14,,,,
6003,5/22/22 13:20,17.2,1.14,,,,
6004,5/22/22 13:30,17.6,1.13,,,,
6005,5/22/22 13:40,17.6,1.14,,,,
6006,5/22/22 13:50,17.6,1.14,,,,
6007,5/22/22 14:00,17.6,1.13,,,,
6008,5/22/22 14:10,17.2,1.13,,,,
6009,5/22/22 14:20,17.2,1.11,,,,
6010,5/22/22 14:30,17.6,1.13,,,,
6011,5/22/22 14:40,17.6,1.13,,,,
6012,5/22/22 14:50,17.6,1.11,,,,
6013,5/22/22 15:00,17.6,1.11,,,,
6014,5/22/22 15:10,17.2,1.11,,,,
6015,5/22/22 15:20,17.2,1.11,,,,
6016,5/22/22 15:30,17.2,1.1,,,,
6017,5/22/22 15:40,17.6,1.11,,,,
6018,5/22/22 15:50,17.2,1.11,,,,
6019,5/22/22 16:00,17.6,1.1,,,,
6020,5/22/22 16:10,17.6,1.1,,,,
6021,5/22/22 16:20,17.2,1.1,,,,
6022,5/22/22 16:30,17.2,1.11,,,,
6023,5/22/22 16:40,17.6,1.1,,,,
6024,5/22/22 16:50,17.2,1.1,,,,
6025,5/22/22 17:00,17.2,1.1,,,,
6026,5/22/22 17:10,17.6,1.1,,,,
6027,5/22/22 17:20,17.6,1.1,,,,
6028,5/22/22 17:30,17.2,1.1,,,,
6029,5/22/22 17:40,17.6,1.1,,,,
6030,5/22/22 17:50,17.6,1.1,,,,
6031,5/22/22 18:00,17.2,1.09,,,,
6032,5/22/22 18:10,17.6,1.1,,,,
6033,5/22/22 18:20,17.6,1.1,,,,
6034,5/22/22 18:30,17.6,1.09,,,,
6035,5/22/22 18:40,17.2,1.09,,,,
6036,5/22/22 18:50,17.2,1.09,,,,
6037,5/22/22 19:00,17.2,1.09,,,,
6038,5/22/22 19:10,17.6,1.09,,,,
6039,5/22/22 19:20,17.6,1.09,,,,
6040,5/22/22 19:30,17.2,1.09,,,,
6041,5/22/22 19:40,17.6,1.08,,,,
6042,5/22/22 19:50,17.6,1.08,,,,
6043,5/22/22 20:00,17.6,1.08,,,,
6044,5/22/22 20:10,17.6,1.08,,,,
6045,5/22/22 20:20,17.6,1.08,,,,
6046,5/22/22 20:30,17.6,1.08,,,,
6047,5/22/22 20:40,17.2,1.06,,,,
6048,5/22/22 20:50,17.6,1.08,,,,
6049,5/22/22 21:00,17.2,1.09,,,,
6050,5/22/22 21:10,17.6,1.08,,,,
6051,5/22/22 21:20,17.6,1.06,,,,
6052,5/22/22 21:30,17.2,1.06,,,,
6053,5/22/22 21:40,17.6,1.08,,,,
6054,5/22/22 21:50,17.6,1.06,,,,
6055,5/22/22 22:00,17.2,1.06,,,,
6056,5/22/22 22:10,17.6,1.08,,,,
6057,5/22/22 22:20,17.6,1.06,,,,
6058,5/22/22 22:30,17.2,1.06,,,,
6059,5/22/22 22:40,17.2,1.05,,,,
6060,5/22/22 22:50,17.6,1.05,,,,
6061,5/22/22 23:00,17.2,1.06,,,,
6062,5/22/22 23:10,17.2,1.06,,,,
6063,5/22/22 23:20,17.6,1.06,,,,
6064,5/22/22 23:30,17.2,1.06,,,,
6065,5/22/22 23:40,17.2,1.05,,,,
6066,5/22/22 23:50,17.2,1.06,,,,
6067,5/23/22 0:00,17.6,1.06,,,,
6068,5/23/22 0:10,17.2,1.06,,,,
6069,5/23/22 0:20,17.6,1.05,,,,
6070,5/23/22 0:30,17.2,1.05,,,,
6071,5/23/22 0:40,17.2,1.06,,,,
6072,5/23/22 0:50,17.2,1.05,,,,
6073,5/23/22 1:00,17.6,1.05,,,,
6074,5/23/22 1:10,17.2,1.05,,,,
6075,5/23/22 1:20,17.2,1.05,,,,
6076,5/23/22 1:30,17.2,1.05,,,,
6077,5/23/22 1:40,17.6,1.05,,,,
6078,5/23/22 1:50,17.6,1.05,,,,
6079,5/23/22 2:00,17.6,1.06,,,,
6080,5/23/22 2:10,17.6,1.05,,,,
6081,5/23/22 2:20,17.2,1.05,,,,
6082,5/23/22 2:30,17.6,1.05,,,,
6083,5/23/22 2:40,17.2,1.04,,,,
6084,5/23/22 2:50,17.6,1.05,,,,
6085,5/23/22 3:00,17.2,1.05,,,,
6086,5/23/22 3:10,17.6,1.05,,,,
6087,5/23/22 3:20,17.6,1.05,,,,
6088,5/23/22 3:30,17.6,1.05,,,,
6089,5/23/22 3:40,17.6,1.06,,,,
6090,5/23/22 3:50,17.6,1.05,,,,
6091,5/23/22 4:00,17.2,1.05,,,,
6092,5/23/22 4:10,17.2,1.05,,,,
6093,5/23/22 4:20,17.2,1.04,,,,
6094,5/23/22 4:30,17.2,1.05,,,,
6095,5/23/22 4:40,17.2,1.04,,,,
6096,5/23/22 4:50,17.6,1.04,,,,
6097,5/23/22 5:00,17.2,1.04,,,,
6098,5/23/22 5:10,17.6,1.04,,,,
6099,5/23/22 5:20,17.6,1.04,,,,
6100,5/23/22 5:30,17.6,1.04,,,,
6101,5/23/22 5:40,17.2,1.02,,,,
6102,5/23/22 5:50,17.6,1.02,,,,
6103,5/23/22 6:00,17.2,1.04,,,,
6104,5/23/22 6:10,17.2,1.04,,,,
6105,5/23/22 6:20,17.6,1.04,,,,
6106,5/23/22 6:30,17.6,1.04,,,,
6107,5/23/22 6:40,17.2,1.04,,,,
6108,5/23/22 6:50,17.2,1.04,,,,
6109,5/23/22 7:00,17.6,1.04,,,,
6110,5/23/22 7:10,17.2,1.04,,,,
6111,5/23/22 7:20,17.6,1.04,,,,
6112,5/23/22 7:30,17.6,1.04,,,,
6113,5/23/22 7:40,17.6,1.02,,,,
6114,5/23/22 7:50,17.2,1.05,,,,
6115,5/23/22 8:00,17.6,1.05,,,,
6116,5/23/22 8:10,17.2,1.05,,,,
6117,5/23/22 8:20,17.6,1.04,,,,
6118,5/23/22 8:30,17.2,1.05,,,,
6119,5/23/22 8:40,17.6,1.04,,,,
6120,5/23/22 8:50,17.2,1.05,,,,
6121,5/23/22 9:00,17.2,1.04,,,,
6122,5/23/22 9:10,17.2,1.05,,,,
6123,5/23/22 9:20,17.6,1.04,,,,
6124,5/23/22 9:30,17.2,1.05,,,,
6125,5/23/22 9:40,17.6,1.05,,,,
6126,5/23/22 9:50,17.6,1.04,,,,
6127,5/23/22 10:00,17.6,1.05,,,,
6128,5/23/22 10:10,17.6,1.06,,,,
6129,5/23/22 10:20,17.6,1.05,,,,
6130,5/23/22 10:30,17.6,1.08,,,,
6131,5/23/22 10:40,17.6,1.09,,,,
6132,5/23/22 10:50,17.6,1.1,,,,
6133,5/23/22 11:00,17.2,1.1,,,,
6134,5/23/22 11:10,17.6,1.11,,,,
6135,5/23/22 11:20,17.2,1.13,,,,
6136,5/23/22 11:30,17.2,1.13,,,,
6137,5/23/22 11:40,17.2,1.14,,,,
6138,5/23/22 11:50,17.6,1.15,,,,
6139,5/23/22 12:00,17.2,1.17,,,,
6140,5/23/22 12:10,17.6,1.17,,,,
6141,5/23/22 12:20,17.2,1.18,,,,
6142,5/23/22 12:30,18,1.18,,,,
6143,5/23/22 12:40,18,1.18,,,,
6144,5/23/22 12:50,17.6,1.18,,,,
6145,5/23/22 13:00,18,1.19,,,,
6146,5/23/22 13:10,17.6,1.19,,,,
6147,5/23/22 13:20,18,1.19,,,,
6148,5/23/22 13:30,17.2,1.2,,,,
6149,5/23/22 13:40,17.6,1.19,,,,
6150,5/23/22 13:50,18,1.2,,,,
