Plot Title: 21135139,,,,,,,
#,"Date Time, GMT-06:00","Full Range, μS/cm (LGR S/N: 21135139, SEN S/N: 21135139)","Temp, °C (LGR S/N: 21135139, SEN S/N: 21135139)",Coupler Detached (LGR S/N: 21135139),Coupler Attached (LGR S/N: 21135139),Host Connected (LGR S/N: 21135139),End Of File (LGR S/N: 21135139)
5408,5/18/22 10:10,7,1.55,,,,
5409,5/18/22 10:20,8.9,1.55,,,,
5410,5/18/22 10:30,8.9,1.55,,,,
5411,5/18/22 10:40,7.4,1.55,,,,
5412,5/18/22 10:50,2.3,1.54,,,,
5413,5/18/22 11:00,5.8,1.57,,,,
5414,5/18/22 11:10,7,1.57,,,,
5415,5/18/22 11:20,5.8,1.57,,,,
5416,5/18/22 11:30,6.2,1.58,,,,
5417,5/18/22 11:40,1.9,1.58,,,,
5418,5/18/22 11:50,0,1.57,,,,
5419,5/18/22 12:00,4.6,1.57,,,,
5420,5/18/22 12:10,5.4,1.58,,,,
5421,5/18/22 12:20,9.7,1.58,,,,
5422,5/18/22 12:30,10.1,1.58,,,,
5423,5/18/22 12:40,3.9,1.58,,,,
5424,5/18/22 12:50,8.9,1.59,,,,
5425,5/18/22 13:00,0.8,1.58,,,,
5426,5/18/22 13:10,5,1.59,,,,
5427,5/18/22 13:20,7,1.58,,,,
5428,5/18/22 13:30,10.1,1.59,,,,
5429,5/18/22 13:40,7,1.59,,,,
5430,5/18/22 13:50,3.5,1.59,,,,
5431,5/18/22 14:00,10.1,1.59,,,,
5432,5/18/22 14:10,5.4,1.59,,,,
5433,5/18/22 14:20,0.8,1.61,,,,
5434,5/18/22 14:30,5.4,1.58,,,,
5435,5/18/22 14:40,1.2,1.59,,,,
5436,5/18/22 14:50,6.6,1.59,,,,
5437,5/18/22 15:00,-1.2,1.59,,,,
5438,5/18/22 15:10,5,1.62,,,,
5439,5/18/22 15:20,8.9,1.62,,,,
5440,5/18/22 15:30,3.1,1.63,,,,
5441,5/18/22 15:40,-1.6,1.64,,,,
5442,5/18/22 15:50,7.4,1.61,,,,
5443,5/18/22 16:00,7,1.61,,,,
5444,5/18/22 16:10,3.5,1.59,,,,
5445,5/18/22 16:20,3.9,1.62,,,,
5446,5/18/22 16:30,10.1,1.63,,,,
5447,5/18/22 16:40,10.8,1.61,,,,
5448,5/18/22 16:50,-0.8,1.62,,,,
5449,5/18/22 17:00,1.2,1.61,,,,
5450,5/18/22 17:10,5.8,1.63,,,,
5451,5/18/22 17:20,5.8,1.62,,,,
5452,5/18/22 17:30,4.6,1.63,,,,
5453,5/18/22 17:40,7,1.62,,,,
5454,5/18/22 17:50,10.8,1.62,,,,
5455,5/18/22 18:00,7,1.63,,,,
5456,5/18/22 18:10,2.7,1.63,,,,
5457,5/18/22 18:20,2.3,1.62,,,,
5458,5/18/22 18:30,6.2,1.63,,,,
5459,5/18/22 18:40,4.3,1.63,,,,
5460,5/18/22 18:50,7,1.62,,,,
5461,5/18/22 19:00,7,1.62,,,,
5462,5/18/22 19:10,-0.4,1.62,,,,
5463,5/18/22 19:20,1.2,1.62,,,,
5464,5/18/22 19:30,8.1,1.62,,,,
5465,5/18/22 19:40,10.5,1.62,,,,
5466,5/18/22 19:50,1.9,1.63,,,,
5467,5/18/22 20:00,1.9,1.63,,,,
5468,5/18/22 20:10,10.1,1.63,,,,
5469,5/18/22 20:20,7.4,1.63,,,,
5470,5/18/22 20:30,4.6,1.63,,,,
5471,5/18/22 20:40,4.6,1.63,,,,
5472,5/18/22 20:50,1.9,1.62,,,,
5473,5/18/22 21:00,4.3,1.61,,,,
5474,5/18/22 21:10,6.2,1.62,,,,
5475,5/18/22 21:20,8.1,1.64,,,,
5476,5/18/22 21:30,9.3,1.61,,,,
5477,5/18/22 21:40,7,1.62,,,,
5478,5/18/22 21:50,3.9,1.63,,,,
5479,5/18/22 22:00,7,1.63,,,,
5480,5/18/22 22:10,0.8,1.63,,,,
5481,5/18/22 22:20,3.1,1.62,,,,
5482,5/18/22 22:30,3.1,1.63,,,,
5483,5/18/22 22:40,7.4,1.63,,,,
5484,5/18/22 22:50,3.9,1.62,,,,
5485,5/18/22 23:00,10.1,1.61,,,,
5486,5/18/22 23:10,10.5,1.62,,,,
5487,5/18/22 23:20,5.8,1.62,,,,
5488,5/18/22 23:30,-0.8,1.62,,,,
5489,5/18/22 23:40,-1.6,1.62,,,,
5490,5/18/22 23:50,10.8,1.61,,,,
5491,5/19/22 0:00,3.1,1.62,,,,
5492,5/19/22 0:10,3.9,1.63,,,,
5493,5/19/22 0:20,9.3,1.61,,,,
5494,5/19/22 0:30,4.3,1.62,,,,
5495,5/19/22 0:40,10.5,1.63,,,,
5496,5/19/22 0:50,3.1,1.63,,,,
5497,5/19/22 1:00,7,1.62,,,,
5498,5/19/22 1:10,-0.8,1.62,,,,
5499,5/19/22 1:20,7.4,1.62,,,,
5500,5/19/22 1:30,5,1.63,,,,
5501,5/19/22 1:40,7.4,1.63,,,,
5502,5/19/22 1:50,4.3,1.63,,,,
5503,5/19/22 2:00,5.4,1.62,,,,
5504,5/19/22 2:10,10.8,1.62,,,,
5505,5/19/22 2:20,1.9,1.62,,,,
5506,5/19/22 2:30,2.7,1.63,,,,
5507,5/19/22 2:40,5,1.63,,,,
5508,5/19/22 2:50,5.4,1.62,,,,
5509,5/19/22 3:00,6.6,1.63,,,,
5510,5/19/22 3:10,1.2,1.63,,,,
5511,5/19/22 3:20,4.6,1.61,,,,
5512,5/19/22 3:30,7.7,1.62,,,,
5513,5/19/22 3:40,10.5,1.62,,,,
5514,5/19/22 3:50,6.2,1.63,,,,
5515,5/19/22 4:00,10.5,1.63,,,,
5516,5/19/22 4:10,10.1,1.61,,,,
5517,5/19/22 4:20,3.9,1.62,,,,
5518,5/19/22 4:30,8.1,1.62,,,,
5519,5/19/22 4:40,0,1.62,,,,
5520,5/19/22 4:50,5,1.63,,,,
5521,5/19/22 5:00,1.2,1.62,,,,
5522,5/19/22 5:10,10.5,1.63,,,,
5523,5/19/22 5:20,10.5,1.64,,,,
5524,5/19/22 5:30,10.8,1.62,,,,
5525,5/19/22 5:40,5.8,1.64,,,,
5526,5/19/22 5:50,1.9,1.64,,,,
5527,5/19/22 6:00,10.5,1.62,,,,
5528,5/19/22 6:10,6.2,1.63,,,,
5529,5/19/22 6:20,1.2,1.64,,,,
5530,5/19/22 6:30,9.3,1.64,,,,
5531,5/19/22 6:40,10.8,1.62,,,,
5532,5/19/22 6:50,5,1.64,,,,
5533,5/19/22 7:00,9.3,1.63,,,,
5534,5/19/22 7:10,10.1,1.64,,,,
5535,5/19/22 7:20,7.4,1.63,,,,
5536,5/19/22 7:30,9.7,1.63,,,,
5537,5/19/22 7:40,4.3,1.64,,,,
5538,5/19/22 7:50,10.8,1.62,,,,
5539,5/19/22 8:00,10.1,1.63,,,,
5540,5/19/22 8:10,10.8,1.64,,,,
5541,5/19/22 8:20,-0.4,1.62,,,,
5542,5/19/22 8:30,10.5,1.66,,,,
5543,5/19/22 8:40,10.8,1.63,,,,
5544,5/19/22 8:50,10.5,1.66,,,,
5545,5/19/22 9:00,4.3,1.64,,,,
5546,5/19/22 9:10,9.7,1.64,,,,
5547,5/19/22 9:20,10.8,1.68,,,,
5548,5/19/22 9:30,10.5,1.66,,,,
5549,5/19/22 9:40,10.5,1.64,,,,
5550,5/19/22 9:50,0,1.63,,,,
5551,5/19/22 10:00,10.5,1.64,,,,
5552,5/19/22 10:10,6.6,1.64,,,,
5553,5/19/22 10:20,10.5,1.66,,,,
5554,5/19/22 10:30,1.2,1.66,,,,
5555,5/19/22 10:40,4.3,1.67,,,,
5556,5/19/22 10:50,1.5,1.67,,,,
5557,5/19/22 11:00,3.1,1.66,,,,
5558,5/19/22 11:10,5,1.67,,,,
5559,5/19/22 11:20,9.3,1.67,,,,
5560,5/19/22 11:30,10.8,1.68,,,,
5561,5/19/22 11:40,0,1.66,,,,
5562,5/19/22 11:50,10.5,1.67,,,,
5563,5/19/22 12:00,10.5,1.68,,,,
5564,5/19/22 12:10,10.5,1.71,,,,
5565,5/19/22 12:20,10.5,1.67,,,,
5566,5/19/22 12:30,1.2,1.7,,,,
5567,5/19/22 12:40,5.4,1.68,,,,
5568,5/19/22 12:50,10.8,1.72,,,,
5569,5/19/22 13:00,10.5,1.68,,,,
5570,5/19/22 13:10,10.1,1.68,,,,
5571,5/19/22 13:20,5.8,1.68,,,,
5572,5/19/22 13:30,10.5,1.7,,,,
5573,5/19/22 13:40,10.5,1.68,,,,
5574,5/19/22 13:50,10.8,1.7,,,,
5575,5/19/22 14:00,10.5,1.7,,,,
5576,5/19/22 14:10,10.5,1.7,,,,
5577,5/19/22 14:20,10.8,1.71,,,,
5578,5/19/22 14:30,10.5,1.71,,,,
5579,5/19/22 14:40,10.8,1.71,,,,
5580,5/19/22 14:50,10.8,1.71,,,,
5581,5/19/22 15:00,10.5,1.68,,,,
5582,5/19/22 15:10,10.5,1.7,,,,
5583,5/19/22 15:20,10.8,1.73,,,,
5584,5/19/22 15:30,10.8,1.71,,,,
5585,5/19/22 15:40,10.8,1.72,,,,
5586,5/19/22 15:50,10.5,1.72,,,,
5587,5/19/22 16:00,10.8,1.73,,,,
5588,5/19/22 16:10,10.8,1.71,,,,
5589,5/19/22 16:20,10.8,1.7,,,,
5590,5/19/22 16:30,10.8,1.7,,,,
5591,5/19/22 16:40,10.8,1.71,,,,
5592,5/19/22 16:50,10.5,1.72,,,,
5593,5/19/22 17:00,10.8,1.72,,,,
5594,5/19/22 17:10,8.9,1.72,,,,
5595,5/19/22 17:20,10.8,1.71,,,,
5596,5/19/22 17:30,0.8,1.73,,,,
5597,5/19/22 17:40,10.8,1.72,,,,
5598,5/19/22 17:50,10.5,1.71,,,,
5599,5/19/22 18:00,10.8,1.72,,,,
5600,5/19/22 18:10,10.8,1.72,,,,
5601,5/19/22 18:20,10.5,1.72,,,,
5602,5/19/22 18:30,10.8,1.72,,,,
5603,5/19/22 18:40,9.7,1.71,,,,
5604,5/19/22 18:50,10.5,1.71,,,,
5605,5/19/22 19:00,10.8,1.73,,,,
5606,5/19/22 19:10,10.5,1.73,,,,
5607,5/19/22 19:20,4.3,1.72,,,,
5608,5/19/22 19:30,0.8,1.72,,,,
5609,5/19/22 19:40,10.5,1.73,,,,
5610,5/19/22 19:50,10.8,1.72,,,,
5611,5/19/22 20:00,10.5,1.72,,,,
5612,5/19/22 20:10,10.5,1.75,,,,
5613,5/19/22 20:20,10.5,1.73,,,,
5614,5/19/22 20:30,10.5,1.73,,,,
5615,5/19/22 20:40,10.8,1.75,,,,
5616,5/19/22 20:50,10.8,1.72,,,,
5617,5/19/22 21:00,10.8,1.73,,,,
5618,5/19/22 21:10,10.8,1.71,,,,
5619,5/19/22 21:20,10.5,1.75,,,,
5620,5/19/22 21:30,10.5,1.73,,,,
5621,5/19/22 21:40,10.5,1.71,,,,
5622,5/19/22 21:50,10.5,1.72,,,,
5623,5/19/22 22:00,10.1,1.73,,,,
5624,5/19/22 22:10,10.8,1.71,,,,
5625,5/19/22 22:20,10.8,1.72,,,,
5626,5/19/22 22:30,10.5,1.71,,,,
5627,5/19/22 22:40,10.5,1.72,,,,
5628,5/19/22 22:50,10.8,1.73,,,,
5629,5/19/22 23:00,10.8,1.75,,,,
5630,5/19/22 23:10,10.5,1.75,,,,
5631,5/19/22 23:20,0.8,1.72,,,,
5632,5/19/22 23:30,6.6,1.73,,,,
5633,5/19/22 23:40,10.5,1.72,,,,
5634,5/19/22 23:50,10.8,1.75,,,,
5635,5/20/22 0:00,10.5,1.73,,,,
5636,5/20/22 0:10,10.5,1.75,,,,
5637,5/20/22 0:20,10.8,1.73,,,,
5638,5/20/22 0:30,10.5,1.73,,,,
5639,5/20/22 0:40,10.5,1.75,,,,
5640,5/20/22 0:50,10.5,1.75,,,,
5641,5/20/22 1:00,10.5,1.75,,,,
5642,5/20/22 1:10,1.5,1.73,,,,
5643,5/20/22 1:20,5.4,1.73,,,,
5644,5/20/22 1:30,10.8,1.76,,,,
5645,5/20/22 1:40,10.8,1.73,,,,
5646,5/20/22 1:50,10.8,1.75,,,,
5647,5/20/22 2:00,10.8,1.76,,,,
5648,5/20/22 2:10,10.8,1.75,,,,
5649,5/20/22 2:20,10.8,1.75,,,,
5650,5/20/22 2:30,10.5,1.75,,,,
5651,5/20/22 2:40,10.5,1.76,,,,
5652,5/20/22 2:50,10.5,1.75,,,,
5653,5/20/22 3:00,10.8,1.76,,,,
5654,5/20/22 3:10,10.8,1.73,,,,
5655,5/20/22 3:20,10.8,1.76,,,,
5656,5/20/22 3:30,10.8,1.73,,,,
5657,5/20/22 3:40,10.8,1.75,,,,
5658,5/20/22 3:50,10.8,1.75,,,,
5659,5/20/22 4:00,10.8,1.73,,,,
5660,5/20/22 4:10,10.8,1.73,,,,
5661,5/20/22 4:20,10.5,1.72,,,,
5662,5/20/22 4:30,10.8,1.75,,,,
5663,5/20/22 4:40,10.8,1.73,,,,
5664,5/20/22 4:50,10.5,1.71,,,,
5665,5/20/22 5:00,10.8,1.71,,,,
5666,5/20/22 5:10,10.8,1.72,,,,
5667,5/20/22 5:20,10.8,1.71,,,,
5668,5/20/22 5:30,10.5,1.72,,,,
5669,5/20/22 5:40,10.8,1.72,,,,
5670,5/20/22 5:50,10.5,1.72,,,,
5671,5/20/22 6:00,7.4,1.72,,,,
5672,5/20/22 6:10,10.8,1.71,,,,
5673,5/20/22 6:20,10.5,1.71,,,,
5674,5/20/22 6:30,10.8,1.71,,,,
5675,5/20/22 6:40,-0.8,1.73,,,,
5676,5/20/22 6:50,2.3,1.72,,,,
5677,5/20/22 7:00,1.2,1.73,,,,
5678,5/20/22 7:10,1.9,1.75,,,,
5679,5/20/22 7:20,2.3,1.72,,,,
5680,5/20/22 7:30,0.8,1.72,,,,
5681,5/20/22 7:40,1.5,1.73,,,,
5682,5/20/22 7:50,2.7,1.73,,,,
5683,5/20/22 8:00,4.6,1.71,,,,
5684,5/20/22 8:10,-0.4,1.72,,,,
5685,5/20/22 8:20,3.1,1.73,,,,
5686,5/20/22 8:30,5.4,1.73,,,,
5687,5/20/22 8:40,2.7,1.73,,,,
5688,5/20/22 8:50,3.9,1.72,,,,
5689,5/20/22 9:00,4.6,1.72,,,,
5690,5/20/22 9:10,1.5,1.72,,,,
5691,5/20/22 9:20,4.3,1.72,,,,
5692,5/20/22 9:30,3.9,1.73,,,,
5693,5/20/22 9:40,3.5,1.72,,,,
5694,5/20/22 9:50,3.9,1.72,,,,
5695,5/20/22 10:00,1.9,1.72,,,,
5696,5/20/22 10:10,4.3,1.73,,,,
5697,5/20/22 10:20,3.9,1.73,,,,
5698,5/20/22 10:30,3.9,1.72,,,,
5699,5/20/22 10:40,0.8,1.73,,,,
5700,5/20/22 10:50,1.5,1.72,,,,
5701,5/20/22 11:00,4.3,1.73,,,,
5702,5/20/22 11:10,1.2,1.73,,,,
5703,5/20/22 11:20,2.7,1.75,,,,
5704,5/20/22 11:30,2.7,1.75,,,,
5705,5/20/22 11:40,5,1.73,,,,
5706,5/20/22 11:50,5,1.72,,,,
5707,5/20/22 12:00,2.3,1.73,,,,
5708,5/20/22 12:10,3.1,1.73,,,,
5709,5/20/22 12:20,1.9,1.75,,,,
5710,5/20/22 12:30,1.9,1.73,,,,
5711,5/20/22 12:40,1.9,1.73,,,,
5712,5/20/22 12:50,3.5,1.73,,,,
5713,5/20/22 13:00,2.3,1.72,,,,
5714,5/20/22 13:10,3.1,1.73,,,,
5715,5/20/22 13:20,1.9,1.73,,,,
5716,5/20/22 13:30,2.7,1.75,,,,
5717,5/20/22 13:40,1.5,1.76,,,,
5718,5/20/22 13:50,1.2,1.73,,,,
5719,5/20/22 14:00,2.3,1.75,,,,
5720,5/20/22 14:10,3.5,1.76,,,,
5721,5/20/22 14:20,1.5,1.75,,,,
5722,5/20/22 14:30,1.2,1.75,,,,
5723,5/20/22 14:40,5,1.76,,,,
5724,5/20/22 14:50,0,1.75,,,,
5725,5/20/22 15:00,3.9,1.75,,,,
5726,5/20/22 15:10,0.8,1.75,,,,
5727,5/20/22 15:20,0,1.75,,,,
5728,5/20/22 15:30,0.8,1.75,,,,
5729,5/20/22 15:40,6.2,1.75,,,,
5730,5/20/22 15:50,2.3,1.75,,,,
5731,5/20/22 16:00,1.2,1.75,,,,
5732,5/20/22 16:10,-0.8,1.76,,,,
5733,5/20/22 16:20,2.3,1.76,,,,
5734,5/20/22 16:30,1.2,1.75,,,,
5735,5/20/22 16:40,1.2,1.75,,,,
5736,5/20/22 16:50,3.1,1.76,,,,
5737,5/20/22 17:00,2.3,1.76,,,,
5738,5/20/22 17:10,3.1,1.76,,,,
5739,5/20/22 17:20,0,1.76,,,,
5740,5/20/22 17:30,0.8,1.77,,,,
5741,5/20/22 17:40,0.8,1.76,,,,
5742,5/20/22 17:50,1.9,1.77,,,,
5743,5/20/22 18:00,1.2,1.76,,,,
5744,5/20/22 18:10,1.9,1.76,,,,
5745,5/20/22 18:20,1.9,1.76,,,,
5746,5/20/22 18:30,0.8,1.76,,,,
5747,5/20/22 18:40,0.8,1.76,,,,
5748,5/20/22 18:50,0.8,1.78,,,,
5749,5/20/22 19:00,3.5,1.77,,,,
5750,5/20/22 19:10,2.3,1.76,,,,
5751,5/20/22 19:20,1.9,1.76,,,,
5752,5/20/22 19:30,1.2,1.76,,,,
5753,5/20/22 19:40,0.8,1.77,,,,
5754,5/20/22 19:50,3.5,1.77,,,,
5755,5/20/22 20:00,2.7,1.77,,,,
5756,5/20/22 20:10,3.5,1.77,,,,
5757,5/20/22 20:20,2.3,1.77,,,,
5758,5/20/22 20:30,2.7,1.76,,,,
5759,5/20/22 20:40,3.1,1.75,,,,
5760,5/20/22 20:50,2.7,1.77,,,,
5761,5/20/22 21:00,1.9,1.76,,,,
5762,5/20/22 21:10,-0.4,1.77,,,,
5763,5/20/22 21:20,0.8,1.77,,,,
5764,5/20/22 21:30,0,1.76,,,,
5765,5/20/22 21:40,0.8,1.76,,,,
5766,5/20/22 21:50,1.9,1.75,,,,
5767,5/20/22 22:00,5,1.76,,,,
5768,5/20/22 22:10,3.5,1.75,,,,
5769,5/20/22 22:20,-1.2,1.76,,,,
5770,5/20/22 22:30,1.9,1.76,,,,
5771,5/20/22 22:40,1.5,1.76,,,,
5772,5/20/22 22:50,1.9,1.76,,,,
5773,5/20/22 23:00,3.5,1.76,,,,
5774,5/20/22 23:10,1.2,1.77,,,,
5775,5/20/22 23:20,1.2,1.76,,,,
5776,5/20/22 23:30,0.8,1.76,,,,
5777,5/20/22 23:40,0.8,1.76,,,,
5778,5/20/22 23:50,3.1,1.76,,,,
5779,5/21/22 0:00,1.5,1.76,,,,
5780,5/21/22 0:10,0.8,1.77,,,,
5781,5/21/22 0:20,3.1,1.76,,,,
5782,5/21/22 0:30,1.2,1.76,,,,
5783,5/21/22 0:40,2.7,1.77,,,,
5784,5/21/22 0:50,1.9,1.76,,,,
5785,5/21/22 1:00,1.2,1.76,,,,
5786,5/21/22 1:10,3.9,1.76,,,,
5787,5/21/22 1:20,1.9,1.77,,,,
5788,5/21/22 1:30,4.6,1.75,,,,
5789,5/21/22 1:40,3.5,1.76,,,,
5790,5/21/22 1:50,2.3,1.76,,,,
5791,5/21/22 2:00,1.2,1.76,,,,
5792,5/21/22 2:10,1.5,1.77,,,,
5793,5/21/22 2:20,-0.4,1.76,,,,
5794,5/21/22 2:30,2.3,1.76,,,,
5795,5/21/22 2:40,5,1.78,,,,
5796,5/21/22 2:50,1.9,1.77,,,,
5797,5/21/22 3:00,1.9,1.76,,,,
5798,5/21/22 3:10,1.5,1.76,,,,
5799,5/21/22 3:20,1.2,1.77,,,,
5800,5/21/22 3:30,-0.4,1.77,,,,
5801,5/21/22 3:40,0,1.77,,,,
5802,5/21/22 3:50,0.8,1.76,,,,
5803,5/21/22 4:00,0,1.77,,,,
5804,5/21/22 4:10,0,1.76,,,,
5805,5/21/22 4:20,-0.4,1.77,,,,
5806,5/21/22 4:30,-0.8,1.77,,,,
5807,5/21/22 4:40,-0.4,1.76,,,,
5808,5/21/22 4:50,0.8,1.77,,,,
5809,5/21/22 5:00,0.8,1.77,,,,
5810,5/21/22 5:10,0,1.76,,,,
5811,5/21/22 5:20,-0.4,1.78,,,,
5812,5/21/22 5:30,-0.8,1.78,,,,
5813,5/21/22 5:40,-0.8,1.77,,,,
5814,5/21/22 5:50,-1.6,1.77,,,,
5815,5/21/22 6:00,-1.6,1.77,,,,
5816,5/21/22 6:10,-0.8,1.77,,,,
5817,5/21/22 6:20,-1.6,1.78,,,,
5818,5/21/22 6:30,-0.8,1.78,,,,
5819,5/21/22 6:40,-1.6,1.77,,,,
5820,5/21/22 6:50,-0.8,1.77,,,,
5821,5/21/22 7:00,-0.8,1.78,,,,
5822,5/21/22 7:10,-1.6,1.78,,,,
5823,5/21/22 7:20,0,1.78,,,,
5824,5/21/22 7:30,0,1.78,,,,
5825,5/21/22 7:40,0,1.78,,,,
5826,5/21/22 7:50,0,1.78,,,,
5827,5/21/22 8:00,0,1.78,,,,
5828,5/21/22 8:10,0,1.8,,,,
5829,5/21/22 8:20,0,1.8,,,,
5830,5/21/22 8:30,0,1.78,,,,
5831,5/21/22 8:40,0,1.8,,,,
5832,5/21/22 8:50,0,1.8,,,,
5833,5/21/22 9:00,8.9,1.81,,,,
5834,5/21/22 9:10,8.9,1.8,,,,
5835,5/21/22 9:20,8.9,1.81,,,,
5836,5/21/22 9:30,8.9,1.82,,,,
5837,5/21/22 9:40,8.9,1.81,,,,
5838,5/21/22 9:50,0,1.81,,,,
5839,5/21/22 10:00,8.9,1.81,,,,
5840,5/21/22 10:10,8.9,1.81,,,,
5841,5/21/22 10:20,8.9,1.81,,,,
5842,5/21/22 10:30,8.9,1.82,,,,
5843,5/21/22 10:40,8.9,1.82,,,,
5844,5/21/22 10:50,8.9,1.82,,,,
5845,5/21/22 11:00,8.9,1.82,,,,
5846,5/21/22 11:10,8.9,1.82,,,,
5847,5/21/22 11:20,24.8,1.82,,,,
5848,5/21/22 11:30,24.8,1.84,,,,
5849,5/21/22 11:40,0,1.84,,,,
5850,5/21/22 11:50,8.9,1.84,,,,
5851,5/21/22 12:00,-1.2,1.84,,,,
5852,5/21/22 12:10,0,1.84,,,,
5853,5/21/22 12:20,8.9,1.85,,,,
5854,5/21/22 12:30,8.9,1.85,,,,
5855,5/21/22 12:40,8.9,1.85,,,,
5856,5/21/22 12:50,8.9,1.84,,,,
5857,5/21/22 13:00,8.9,1.85,,,,
5858,5/21/22 13:10,8.9,1.86,,,,
5859,5/21/22 13:20,0,1.85,,,,
5860,5/21/22 13:30,8.9,1.85,,,,
5861,5/21/22 13:40,8.9,1.86,,,,
5862,5/21/22 13:50,8.9,1.86,,,,
5863,5/21/22 14:00,8.9,1.86,,,,
5864,5/21/22 14:10,8.9,1.86,,,,
5865,5/21/22 14:20,0,1.85,,,,
5866,5/21/22 14:30,8.9,1.87,,,,
5867,5/21/22 14:40,8.9,1.86,,,,
5868,5/21/22 14:50,8.9,1.86,,,,
5869,5/21/22 15:00,8.9,1.87,,,,
5870,5/21/22 15:10,8.9,1.87,,,,
5871,5/21/22 15:20,8.9,1.87,,,,
5872,5/21/22 15:30,8.9,1.86,,,,
5873,5/21/22 15:40,8.9,1.87,,,,
5874,5/21/22 15:50,8.9,1.87,,,,
5875,5/21/22 16:00,0,1.89,,,,
5876,5/21/22 16:10,8.9,1.87,,,,
5877,5/21/22 16:20,8.9,1.87,,,,
5878,5/21/22 16:30,24.8,1.87,,,,
5879,5/21/22 16:40,8.9,1.87,,,,
5880,5/21/22 16:50,8.9,1.87,,,,
5881,5/21/22 17:00,8.9,1.87,,,,
5882,5/21/22 17:10,0,1.89,,,,
5883,5/21/22 17:20,8.9,1.89,,,,
5884,5/21/22 17:30,8.9,1.87,,,,
5885,5/21/22 17:40,0,1.89,,,,
5886,5/21/22 17:50,8.9,1.89,,,,
5887,5/21/22 18:00,8.9,1.89,,,,
5888,5/21/22 18:10,0,1.89,,,,
5889,5/21/22 18:20,8.9,1.89,,,,
5890,5/21/22 18:30,8.9,1.89,,,,
5891,5/21/22 18:40,8.9,1.87,,,,
5892,5/21/22 18:50,0,1.9,,,,
5893,5/21/22 19:00,0,1.9,,,,
5894,5/21/22 19:10,8.9,1.89,,,,
5895,5/21/22 19:20,0,1.89,,,,
5896,5/21/22 19:30,0,1.89,,,,
5897,5/21/22 19:40,0,1.89,,,,
5898,5/21/22 19:50,0,1.89,,,,
5899,5/21/22 20:00,0,1.89,,,,
5900,5/21/22 20:10,0,1.89,,,,
5901,5/21/22 20:20,0,1.89,,,,
5902,5/21/22 20:30,0,1.9,,,,
5903,5/21/22 20:40,0,1.89,,,,
5904,5/21/22 20:50,8.9,1.89,,,,
5905,5/21/22 21:00,0,1.89,,,,
5906,5/21/22 21:10,0,1.89,,,,
5907,5/21/22 21:20,0,1.89,,,,
5908,5/21/22 21:30,0,1.89,,,,
5909,5/21/22 21:40,8.9,1.89,,,,
5910,5/21/22 21:50,0,1.89,,,,
5911,5/21/22 22:00,-1.2,1.89,,,,
5912,5/21/22 22:10,0,1.89,,,,
5913,5/21/22 22:20,0,1.9,,,,
5914,5/21/22 22:30,0,1.9,,,,
5915,5/21/22 22:40,0,1.9,,,,
5916,5/21/22 22:50,0,1.9,,,,
5917,5/21/22 23:00,0,1.9,,,,
5918,5/21/22 23:10,0,1.89,,,,
5919,5/21/22 23:20,-1.6,1.9,,,,
5920,5/21/22 23:30,0,1.9,,,,
5921,5/21/22 23:40,0,1.9,,,,
5922,5/21/22 23:50,0,1.89,,,,
5923,5/22/22 0:00,0,1.9,,,,
5924,5/22/22 0:10,0,1.9,,,,
5925,5/22/22 0:20,0,1.9,,,,
5926,5/22/22 0:30,0,1.9,,,,
5927,5/22/22 0:40,0,1.9,,,,
5928,5/22/22 0:50,0,1.9,,,,
5929,5/22/22 1:00,0,1.9,,,,
5930,5/22/22 1:10,0,1.9,,,,
5931,5/22/22 1:20,0,1.9,,,,
5932,5/22/22 1:30,0,1.89,,,,
5933,5/22/22 1:40,0,1.91,,,,
5934,5/22/22 1:50,0,1.9,,,,
5935,5/22/22 2:00,0,1.9,,,,
5936,5/22/22 2:10,0,1.89,,,,
5937,5/22/22 2:20,0,1.87,,,,
5938,5/22/22 2:30,0,1.87,,,,
5939,5/22/22 2:40,0,1.89,,,,
5940,5/22/22 2:50,0,1.89,,,,
5941,5/22/22 3:00,0,1.89,,,,
5942,5/22/22 3:10,0,1.89,,,,
5943,5/22/22 3:20,1.2,1.87,,,,
5944,5/22/22 3:30,0,1.87,,,,
5945,5/22/22 3:40,0,1.87,,,,
5946,5/22/22 3:50,0,1.86,,,,
5947,5/22/22 4:00,0,1.87,,,,
5948,5/22/22 4:10,1.2,1.86,,,,
5949,5/22/22 4:20,0,1.87,,,,
5950,5/22/22 4:30,0,1.86,,,,
5951,5/22/22 4:40,0,1.86,,,,
5952,5/22/22 4:50,-1.6,1.86,,,,
5953,5/22/22 5:00,0,1.86,,,,
5954,5/22/22 5:10,0,1.86,,,,
5955,5/22/22 5:20,0,1.86,,,,
5956,5/22/22 5:30,0,1.86,,,,
5957,5/22/22 5:40,0,1.86,,,,
5958,5/22/22 5:50,0,1.86,,,,
5959,5/22/22 6:00,0,1.86,,,,
5960,5/22/22 6:10,0,1.86,,,,
5961,5/22/22 6:20,-1.6,1.87,,,,
5962,5/22/22 6:30,0,1.85,,,,
5963,5/22/22 6:40,1.2,1.85,,,,
5964,5/22/22 6:50,0,1.86,,,,
5965,5/22/22 7:00,1.2,1.86,,,,
5966,5/22/22 7:10,0,1.86,,,,
5967,5/22/22 7:20,0,1.87,,,,
5968,5/22/22 7:30,0,1.87,,,,
