Plot Title: 20833955,,,
ID,datetime,abs pres_kPa,temp_C
13519,10/31/20 12:30,71.153,5.655
13520,10/31/20 12:40,71.134,5.655
13521,10/31/20 12:50,71.146,5.86
13522,10/31/20 13:00,71.176,5.552
13523,10/31/20 13:10,71.189,5.141
13524,10/31/20 13:20,71.174,4.727
13525,10/31/20 13:30,71.181,4.519
13526,10/31/20 13:40,71.168,4.311
13527,10/31/20 13:50,71.174,4.102
13528,10/31/20 14:00,71.181,3.893
13529,10/31/20 14:10,71.177,3.683
13530,10/31/20 14:20,71.203,3.472
13531,10/31/20 14:30,71.199,3.261
13532,10/31/20 14:40,71.202,3.155
13533,10/31/20 14:50,71.192,2.837
13534,10/31/20 15:00,71.216,2.624
13535,10/31/20 15:10,71.234,2.303
13536,10/31/20 15:20,71.223,1.98
13537,10/31/20 15:30,71.231,1.656
13538,10/31/20 15:40,71.253,1.548
13539,10/31/20 15:50,71.258,1.33
13540,10/31/20 16:00,71.263,1.112
13541,10/31/20 16:10,71.287,0.893
13542,10/31/20 16:20,71.291,0.674
13543,10/31/20 16:30,71.279,0.343
13544,10/31/20 16:40,71.302,0.121
13545,10/31/20 16:50,71.299,-0.213
13546,10/31/20 17:00,71.303,-0.437
13547,10/31/20 17:10,71.336,-0.662
13548,10/31/20 17:20,71.33,-0.887
13549,10/31/20 17:30,71.333,-1.114
13550,10/31/20 17:40,71.356,-1.341
13551,10/31/20 17:50,71.359,-1.57
13552,10/31/20 18:00,71.363,-1.799
13553,10/31/20 18:10,71.356,-2.03
13554,10/31/20 18:20,71.367,-2.145
13555,10/31/20 18:30,71.379,-2.377
13556,10/31/20 18:40,71.371,-2.494
13557,10/31/20 18:50,71.374,-2.727
13558,10/31/20 19:00,71.375,-2.844
13559,10/31/20 19:10,71.386,-2.962
13560,10/31/20 19:20,71.416,-3.079
13561,10/31/20 19:30,71.417,-3.197
13562,10/31/20 19:40,71.407,-3.197
13563,10/31/20 19:50,71.418,-3.316
13564,10/31/20 20:00,71.428,-3.434
13565,10/31/20 20:10,71.448,-3.434
13566,10/31/20 20:20,71.449,-3.553
13567,10/31/20 20:30,71.45,-3.672
13568,10/31/20 20:40,71.45,-3.792
13569,10/31/20 20:50,71.46,-3.792
13570,10/31/20 21:00,71.432,-3.911
13571,10/31/20 21:10,71.451,-3.911
13572,10/31/20 21:20,71.452,-4.031
13573,10/31/20 21:30,71.452,-4.031
13574,10/31/20 21:40,71.463,-4.152
13575,10/31/20 21:50,71.463,-4.272
13576,10/31/20 22:00,71.473,-4.272
13577,10/31/20 22:10,71.464,-4.393
13578,10/31/20 22:20,71.483,-4.393
13579,10/31/20 22:30,71.484,-4.514
13580,10/31/20 22:40,71.475,-4.636
13581,10/31/20 22:50,71.494,-4.636
13582,10/31/20 23:00,71.485,-4.758
13583,10/31/20 23:10,71.504,-4.758
13584,10/31/20 23:20,71.524,-4.88
13585,10/31/20 23:30,71.524,-4.88
13586,10/31/20 23:40,71.505,-5.003
13587,10/31/20 23:50,71.534,-5.003
13588,11/1/20 0:00,71.525,-5.125
13589,11/1/20 0:10,71.525,-5.125
13590,11/1/20 0:20,71.544,-5.125
13591,11/1/20 0:30,71.525,-5.125
13592,11/1/20 0:40,71.534,-5.249
13593,11/1/20 0:50,71.534,-5.249
13594,11/1/20 1:00,71.544,-5.249
13595,11/1/20 1:10,71.535,-5.372
13596,11/1/20 1:20,71.544,-5.372
13597,11/1/20 1:30,71.554,-5.372
13598,11/1/20 1:40,71.554,-5.496
13599,11/1/20 1:50,71.545,-5.496
13600,11/1/20 2:00,71.554,-5.62
13601,11/1/20 2:10,71.554,-5.62
13602,11/1/20 2:20,71.564,-5.62
13603,11/1/20 2:30,71.564,-5.62
13604,11/1/20 2:40,71.545,-5.62
13605,11/1/20 2:50,71.554,-5.62
13606,11/1/20 3:00,71.545,-5.745
13607,11/1/20 3:10,71.555,-5.745
13608,11/1/20 3:20,71.545,-5.745
13609,11/1/20 3:30,71.545,-5.745
13610,11/1/20 3:40,71.535,-5.745
13611,11/1/20 3:50,71.545,-5.745
13612,11/1/20 4:00,71.535,-5.745
13613,11/1/20 4:10,71.555,-5.745
13614,11/1/20 4:20,71.536,-5.87
13615,11/1/20 4:30,71.536,-5.87
13616,11/1/20 4:40,71.526,-5.87
13617,11/1/20 4:50,71.545,-5.87
13618,11/1/20 5:00,71.516,-5.87
13619,11/1/20 5:10,71.536,-5.87
13620,11/1/20 5:20,71.536,-5.87
13621,11/1/20 5:30,71.545,-5.87
13622,11/1/20 5:40,71.536,-5.87
13623,11/1/20 5:50,71.545,-5.87
13624,11/1/20 6:00,71.564,-5.87
13625,11/1/20 6:10,71.574,-5.995
13626,11/1/20 6:20,71.583,-5.995
13627,11/1/20 6:30,71.593,-5.995
13628,11/1/20 6:40,71.622,-5.995
13629,11/1/20 6:50,71.631,-6.12
13630,11/1/20 7:00,71.641,-6.12
13631,11/1/20 7:10,71.641,-6.12
13632,11/1/20 7:20,71.641,-6.246
13633,11/1/20 7:30,71.65,-6.246
13634,11/1/20 7:40,71.66,-6.246
13635,11/1/20 7:50,71.66,-6.373
13636,11/1/20 8:00,71.688,-6.373
13637,11/1/20 8:10,71.708,-6.373
13638,11/1/20 8:20,71.727,-6.246
13639,11/1/20 8:30,71.746,-5.995
13640,11/1/20 8:40,71.745,-5.62
13641,11/1/20 8:50,71.763,-4.88
13642,11/1/20 9:00,71.788,-4.272
13643,11/1/20 9:10,71.785,-3.792
13644,11/1/20 9:20,71.79,-3.197
13645,11/1/20 9:30,71.788,-2.962
13646,11/1/20 9:40,71.803,-2.61
13647,11/1/20 9:50,71.788,-2.145
13648,11/1/20 10:00,71.741,0.232
13649,11/1/20 10:10,71.752,3.049
13650,11/1/20 10:20,71.773,4.311
13651,11/1/20 10:30,71.781,5.552
13652,11/1/20 10:40,71.785,6.268
13653,11/1/20 10:50,71.774,8.779
13654,11/1/20 11:00,71.802,9.472
13655,11/1/20 11:10,71.818,9.768
13656,11/1/20 11:20,71.845,9.373
13657,11/1/20 11:30,71.878,8.581
13658,11/1/20 11:40,71.882,7.28
13659,11/1/20 11:50,71.854,6.471
13660,11/1/20 12:00,71.829,6.37
13661,11/1/20 12:10,71.83,6.064
13662,11/1/20 12:20,71.826,5.347
13663,11/1/20 12:30,71.811,4.934
13664,11/1/20 12:40,71.795,4.831
13665,11/1/20 12:50,71.785,5.141
13666,11/1/20 13:00,71.779,4.727
13667,11/1/20 13:10,71.773,4.311
13668,11/1/20 13:20,71.766,3.893
13669,11/1/20 13:30,71.756,3.578
13670,11/1/20 13:40,71.743,3.367
13671,11/1/20 13:50,71.73,3.155
13672,11/1/20 14:00,71.716,2.943
13673,11/1/20 14:10,71.712,2.73
13674,11/1/20 14:20,71.699,2.517
13675,11/1/20 14:30,71.692,2.41
13676,11/1/20 14:40,71.708,2.517
13677,11/1/20 14:50,71.711,2.41
13678,11/1/20 15:00,71.71,2.088
13679,11/1/20 15:10,71.705,1.872
13680,11/1/20 15:20,71.71,1.656
13681,11/1/20 15:30,71.694,1.548
13682,11/1/20 15:40,71.715,1.439
13683,11/1/20 15:50,71.708,1.33
13684,11/1/20 16:00,71.711,1.221
13685,11/1/20 16:10,71.725,1.003
13686,11/1/20 16:20,71.747,0.893
13687,11/1/20 16:30,71.732,0.674
13688,11/1/20 16:40,71.737,0.453
13689,11/1/20 16:50,71.739,0.343
13690,11/1/20 17:00,71.731,0.232
13691,11/1/20 17:10,71.745,0.01
13692,11/1/20 17:20,71.747,-0.102
13693,11/1/20 17:30,71.749,-0.213
13694,11/1/20 17:40,71.742,-0.325
13695,11/1/20 17:50,71.736,-0.549
13696,11/1/20 18:00,71.757,-0.662
13697,11/1/20 18:10,71.742,-0.887
13698,11/1/20 18:20,71.763,-1.001
13699,11/1/20 18:30,71.764,-1.114
13700,11/1/20 18:40,71.749,-1.341
13701,11/1/20 18:50,71.76,-1.456
13702,11/1/20 19:00,71.761,-1.57
13703,11/1/20 19:10,71.773,-1.684
13704,11/1/20 19:20,71.774,-1.799
13705,11/1/20 19:30,71.785,-1.914
13706,11/1/20 19:40,71.787,-2.03
13707,11/1/20 19:50,71.807,-2.145
13708,11/1/20 20:00,71.818,-2.261
13709,11/1/20 20:10,71.829,-2.377
13710,11/1/20 20:20,71.85,-2.494
13711,11/1/20 20:30,71.821,-2.494
13712,11/1/20 20:40,71.822,-2.61
13713,11/1/20 20:50,71.814,-2.727
13714,11/1/20 21:00,71.824,-2.727
13715,11/1/20 21:10,71.825,-2.844
13716,11/1/20 21:20,71.835,-2.962
13717,11/1/20 21:30,71.835,-2.962
13718,11/1/20 21:40,71.835,-2.962
13719,11/1/20 21:50,71.837,-3.079
13720,11/1/20 22:00,71.827,-3.079
13721,11/1/20 22:10,71.846,-3.079
13722,11/1/20 22:20,71.847,-3.197
13723,11/1/20 22:30,71.857,-3.197
13724,11/1/20 22:40,71.857,-3.197
13725,11/1/20 22:50,71.858,-3.316
13726,11/1/20 23:00,71.848,-3.316
13727,11/1/20 23:10,71.848,-3.316
13728,11/1/20 23:20,71.848,-3.316
13729,11/1/20 23:30,71.84,-3.434
13730,11/1/20 23:40,71.849,-3.434
13731,11/1/20 23:50,71.84,-3.434
13732,11/2/20 0:00,71.849,-3.434
13733,11/2/20 0:10,71.841,-3.553
13734,11/2/20 0:20,71.841,-3.553
13735,11/2/20 0:30,71.841,-3.553
13736,11/2/20 0:40,71.831,-3.553
13737,11/2/20 0:50,71.823,-3.672
13738,11/2/20 1:00,71.823,-3.672
13739,11/2/20 1:10,71.832,-3.672
13740,11/2/20 1:20,71.823,-3.672
13741,11/2/20 1:30,71.823,-3.672
13742,11/2/20 1:40,71.804,-3.792
13743,11/2/20 1:50,71.804,-3.792
13744,11/2/20 2:00,71.823,-3.792
13745,11/2/20 2:10,71.823,-3.792
13746,11/2/20 2:20,71.823,-3.792
13747,11/2/20 2:30,71.805,-3.911
13748,11/2/20 2:40,71.796,-3.911
13749,11/2/20 2:50,71.815,-3.911
13750,11/2/20 3:00,71.824,-3.911
13751,11/2/20 3:10,71.796,-4.031
13752,11/2/20 3:20,71.815,-4.031
13753,11/2/20 3:30,71.815,-4.031
13754,11/2/20 3:40,71.806,-4.031
13755,11/2/20 3:50,71.806,-4.031
13756,11/2/20 4:00,71.806,-4.031
13757,11/2/20 4:10,71.807,-4.152
13758,11/2/20 4:20,71.788,-4.152
13759,11/2/20 4:30,71.797,-4.152
13760,11/2/20 4:40,71.797,-4.152
13761,11/2/20 4:50,71.788,-4.272
13762,11/2/20 5:00,71.788,-4.272
13763,11/2/20 5:10,71.779,-4.272
13764,11/2/20 5:20,71.76,-4.272
13765,11/2/20 5:30,71.77,-4.393
13766,11/2/20 5:40,71.779,-4.393
13767,11/2/20 5:50,71.789,-4.393
13768,11/2/20 6:00,71.789,-4.393
13769,11/2/20 6:10,71.779,-4.393
13770,11/2/20 6:20,71.789,-4.393
13771,11/2/20 6:30,71.78,-4.514
13772,11/2/20 6:40,71.761,-4.514
13773,11/2/20 6:50,71.77,-4.514
13774,11/2/20 7:00,71.77,-4.514
13775,11/2/20 7:10,71.77,-4.514
13776,11/2/20 7:20,71.771,-4.636
13777,11/2/20 7:30,71.762,-4.636
13778,11/2/20 7:40,71.771,-4.636
13779,11/2/20 7:50,71.771,-4.636
13780,11/2/20 8:00,71.781,-4.636
13781,11/2/20 8:10,71.771,-4.636
13782,11/2/20 8:20,71.77,-4.514
13783,11/2/20 8:30,71.759,-4.152
13784,11/2/20 8:40,71.776,-3.792
13785,11/2/20 8:50,71.772,-3.316
13786,11/2/20 9:00,71.778,-2.962
13787,11/2/20 9:10,71.77,-2.261
13788,11/2/20 9:20,71.796,-1.341
13789,11/2/20 9:30,71.804,-1.228
13790,11/2/20 9:40,71.81,-1.001
13791,11/2/20 9:50,71.759,-0.213
13792,11/2/20 10:00,71.715,1.872
13793,11/2/20 10:10,71.744,3.998
13794,11/2/20 10:20,71.75,5.037
13795,11/2/20 10:30,71.767,5.962
13796,11/2/20 10:40,71.731,6.674
13797,11/2/20 10:50,71.713,9.077
13798,11/2/20 11:00,71.74,9.571
13799,11/2/20 11:10,71.74,9.571
13800,11/2/20 11:20,71.756,8.978
13801,11/2/20 11:30,71.776,7.782
13802,11/2/20 11:40,71.787,6.471
13803,11/2/20 11:50,71.753,6.064
13804,11/2/20 12:00,71.756,6.268
13805,11/2/20 12:10,71.744,6.064
13806,11/2/20 12:20,71.729,5.655
13807,11/2/20 12:30,71.718,5.141
13808,11/2/20 12:40,71.705,4.934
13809,11/2/20 12:50,71.686,4.934
13810,11/2/20 13:00,71.696,4.623
13811,11/2/20 13:10,71.67,4.207
13812,11/2/20 13:20,71.673,3.788
13813,11/2/20 13:30,71.663,3.472
13814,11/2/20 13:40,71.643,3.155
13815,11/2/20 13:50,71.642,2.837
13816,11/2/20 14:00,71.612,2.517
13817,11/2/20 14:10,71.601,2.195
13818,11/2/20 14:20,71.578,1.98
13819,11/2/20 14:30,71.583,1.764
13820,11/2/20 14:40,71.567,1.656
13821,11/2/20 14:50,71.562,1.439
13822,11/2/20 15:00,71.574,1.33
13823,11/2/20 15:10,71.567,1.221
13824,11/2/20 15:20,71.569,1.112
13825,11/2/20 15:30,71.572,1.003
13826,11/2/20 15:40,71.584,0.893
13827,11/2/20 15:50,71.567,0.784
13828,11/2/20 16:00,71.569,0.674
13829,11/2/20 16:10,71.562,0.563
13830,11/2/20 16:20,71.564,0.453
13831,11/2/20 16:30,71.566,0.343
13832,11/2/20 16:40,71.559,0.232
13833,11/2/20 16:50,71.561,0.121
13834,11/2/20 17:00,71.573,0.01
13835,11/2/20 17:10,71.565,-0.102
13836,11/2/20 17:20,71.575,-0.102
13837,11/2/20 17:30,71.558,-0.213
13838,11/2/20 17:40,71.55,-0.325
13839,11/2/20 17:50,71.542,-0.437
13840,11/2/20 18:00,71.554,-0.549
13841,11/2/20 18:10,71.537,-0.662
13842,11/2/20 18:20,71.531,-0.887
13843,11/2/20 18:30,71.523,-1.001
13844,11/2/20 18:40,71.525,-1.114
13845,11/2/20 18:50,71.546,-1.228
13846,11/2/20 19:00,71.538,-1.341
13847,11/2/20 19:10,71.54,-1.456
13848,11/2/20 19:20,71.54,-1.456
13849,11/2/20 19:30,71.541,-1.57
13850,11/2/20 19:40,71.533,-1.684
13851,11/2/20 19:50,71.524,-1.684
13852,11/2/20 20:00,71.525,-1.799
13853,11/2/20 20:10,71.517,-1.914
13854,11/2/20 20:20,71.527,-1.914
13855,11/2/20 20:30,71.519,-2.03
13856,11/2/20 20:40,71.509,-2.03
13857,11/2/20 20:50,71.501,-2.145
13858,11/2/20 21:00,71.501,-2.145
13859,11/2/20 21:10,71.493,-2.261
13860,11/2/20 21:20,71.502,-2.261
13861,11/2/20 21:30,71.502,-2.261
13862,11/2/20 21:40,71.493,-2.261
13863,11/2/20 21:50,71.494,-2.377
13864,11/2/20 22:00,71.485,-2.377
13865,11/2/20 22:10,71.494,-2.377
13866,11/2/20 22:20,71.494,-2.377
13867,11/2/20 22:30,71.477,-2.494
13868,11/2/20 22:40,71.467,-2.494
13869,11/2/20 22:50,71.477,-2.494
13870,11/2/20 23:00,71.467,-2.494
13871,11/2/20 23:10,71.467,-2.494
13872,11/2/20 23:20,71.467,-2.494
13873,11/2/20 23:30,71.467,-2.494
13874,11/2/20 23:40,71.438,-2.494
13875,11/2/20 23:50,71.438,-2.494
13876,11/3/20 0:00,71.44,-2.61
13877,11/3/20 0:10,71.44,-2.61
13878,11/3/20 0:20,71.44,-2.61
13879,11/3/20 0:30,71.43,-2.61
13880,11/3/20 0:40,71.44,-2.61
13881,11/3/20 0:50,71.441,-2.727
13882,11/3/20 1:00,71.441,-2.727
13883,11/3/20 1:10,71.431,-2.727
13884,11/3/20 1:20,71.441,-2.727
13885,11/3/20 1:30,71.423,-2.844
13886,11/3/20 1:40,71.442,-2.844
13887,11/3/20 1:50,71.432,-2.844
13888,11/3/20 2:00,71.432,-2.844
13889,11/3/20 2:10,71.415,-2.962
13890,11/3/20 2:20,71.415,-2.962
13891,11/3/20 2:30,71.405,-2.962
13892,11/3/20 2:40,71.405,-2.962
13893,11/3/20 2:50,71.405,-2.962
13894,11/3/20 3:00,71.386,-2.962
13895,11/3/20 3:10,71.367,-2.962
13896,11/3/20 3:20,71.367,-2.962
13897,11/3/20 3:30,71.367,-2.962
13898,11/3/20 3:40,71.367,-2.962
13899,11/3/20 3:50,71.348,-2.962
13900,11/3/20 4:00,71.338,-2.962
13901,11/3/20 4:10,71.338,-2.962
13902,11/3/20 4:20,71.338,-2.962
13903,11/3/20 4:30,71.328,-2.962
13904,11/3/20 4:40,71.319,-2.962
13905,11/3/20 4:50,71.319,-2.962
13906,11/3/20 5:00,71.308,-2.844
13907,11/3/20 5:10,71.308,-2.844
13908,11/3/20 5:20,71.289,-2.844
13909,11/3/20 5:30,71.279,-2.844
13910,11/3/20 5:40,71.299,-2.844
13911,11/3/20 5:50,71.29,-2.962
13912,11/3/20 6:00,71.281,-2.962
13913,11/3/20 6:10,71.271,-2.962
13914,11/3/20 6:20,71.29,-2.962
13915,11/3/20 6:30,71.29,-2.962
13916,11/3/20 6:40,71.291,-3.079
13917,11/3/20 6:50,71.291,-3.079
13918,11/3/20 7:00,71.282,-3.079
13919,11/3/20 7:10,71.291,-3.079
13920,11/3/20 7:20,71.272,-3.079
13921,11/3/20 7:30,71.291,-3.079
13922,11/3/20 7:40,71.283,-3.197
13923,11/3/20 7:50,71.282,-3.079
13924,11/3/20 8:00,71.272,-3.079
13925,11/3/20 8:10,71.271,-2.962
13926,11/3/20 8:20,71.279,-2.844
13927,11/3/20 8:30,71.278,-2.727
13928,11/3/20 8:40,71.285,-2.494
13929,11/3/20 8:50,71.284,-2.377
13930,11/3/20 9:00,71.278,-1.914
13931,11/3/20 9:10,71.287,-1.228
13932,11/3/20 9:20,71.291,-0.325
13933,11/3/20 9:30,71.304,0.01
13934,11/3/20 9:40,71.288,0.343
13935,11/3/20 9:50,71.262,1.548
13936,11/3/20 10:00,71.245,3.683
13937,11/3/20 10:10,71.281,5.552
13938,11/3/20 10:20,71.275,6.268
13939,11/3/20 10:30,71.284,7.079
13940,11/3/20 10:40,71.258,7.983
13941,11/3/20 10:50,71.251,9.965
13942,11/3/20 11:00,71.28,9.965
13943,11/3/20 11:10,71.27,9.965
13944,11/3/20 11:20,71.306,9.373
13945,11/3/20 11:30,71.305,8.481
13946,11/3/20 11:40,71.32,7.381
13947,11/3/20 11:50,71.284,7.079
13948,11/3/20 12:00,71.288,6.978
13949,11/3/20 12:10,71.281,6.37
13950,11/3/20 12:20,71.274,5.757
13951,11/3/20 12:30,71.263,5.244
13952,11/3/20 12:40,71.254,4.934
13953,11/3/20 12:50,71.235,4.623
13954,11/3/20 13:00,71.226,4.311
13955,11/3/20 13:10,71.222,4.102
13956,11/3/20 13:20,71.21,3.893
13957,11/3/20 13:30,71.197,3.683
13958,11/3/20 13:40,71.183,3.472
13959,11/3/20 13:50,71.189,3.261
13960,11/3/20 14:00,71.169,2.943
13961,11/3/20 14:10,71.182,2.837
13962,11/3/20 14:20,71.166,2.73
13963,11/3/20 14:30,71.166,2.73
13964,11/3/20 14:40,71.146,2.73
13965,11/3/20 14:50,71.144,2.837
13966,11/3/20 15:00,71.134,2.837
13967,11/3/20 15:10,71.14,2.624
13968,11/3/20 15:20,71.145,2.41
13969,11/3/20 15:30,71.158,2.303
13970,11/3/20 15:40,71.138,2.303
13971,11/3/20 15:50,71.158,2.303
13972,11/3/20 16:00,71.158,2.303
13973,11/3/20 16:10,71.151,2.195
13974,11/3/20 16:20,71.141,2.195
13975,11/3/20 16:30,71.151,2.195
13976,11/3/20 16:40,71.163,2.088
13977,11/3/20 16:50,71.156,1.98
13978,11/3/20 17:00,71.161,1.764
13979,11/3/20 17:10,71.164,1.656
13980,11/3/20 17:20,71.157,1.548
13981,11/3/20 17:30,71.15,1.439
13982,11/3/20 17:40,71.164,1.221
13983,11/3/20 17:50,71.167,1.112
13984,11/3/20 18:00,71.179,1.003
13985,11/3/20 18:10,71.174,0.784
13986,11/3/20 18:20,71.157,0.674
13987,11/3/20 18:30,71.179,0.563
13988,11/3/20 18:40,71.179,0.563
13989,11/3/20 18:50,71.181,0.453
13990,11/3/20 19:00,71.181,0.453
13991,11/3/20 19:10,71.193,0.343
13992,11/3/20 19:20,71.193,0.343
13993,11/3/20 19:30,71.202,0.343
13994,11/3/20 19:40,71.195,0.232
13995,11/3/20 19:50,71.185,0.232
13996,11/3/20 20:00,71.187,0.121
13997,11/3/20 20:10,71.17,0.01
13998,11/3/20 20:20,71.192,-0.102
13999,11/3/20 20:30,71.175,-0.213
14000,11/3/20 20:40,71.184,-0.213
14001,11/3/20 20:50,71.186,-0.325
14002,11/3/20 21:00,71.188,-0.437
14003,11/3/20 21:10,71.19,-0.549
14004,11/3/20 21:20,71.19,-0.549
14005,11/3/20 21:30,71.192,-0.662
14006,11/3/20 21:40,71.194,-0.774
14007,11/3/20 21:50,71.194,-0.774
14008,11/3/20 22:00,71.196,-0.887
14009,11/3/20 22:10,71.205,-0.887
14010,11/3/20 22:20,71.217,-1.001
14011,11/3/20 22:30,71.217,-1.001
14012,11/3/20 22:40,71.219,-1.114
14013,11/3/20 22:50,71.238,-1.114
14014,11/3/20 23:00,71.219,-1.114
14015,11/3/20 23:10,71.23,-1.228
14016,11/3/20 23:20,71.23,-1.228
14017,11/3/20 23:30,71.239,-1.228
14018,11/3/20 23:40,71.232,-1.341
14019,11/3/20 23:50,71.222,-1.341
14020,11/4/20 0:00,71.203,-1.341
14021,11/4/20 0:10,71.214,-1.456
14022,11/4/20 0:20,71.205,-1.456
14023,11/4/20 0:30,71.205,-1.456
14024,11/4/20 0:40,71.205,-1.456
14025,11/4/20 0:50,71.205,-1.456
14026,11/4/20 1:00,71.214,-1.456
14027,11/4/20 1:10,71.216,-1.57
14028,11/4/20 1:20,71.206,-1.57
14029,11/4/20 1:30,71.197,-1.57
14030,11/4/20 1:40,71.225,-1.57
14031,11/4/20 1:50,71.208,-1.684
14032,11/4/20 2:00,71.217,-1.684
14033,11/4/20 2:10,71.208,-1.684
14034,11/4/20 2:20,71.217,-1.684
14035,11/4/20 2:30,71.227,-1.684
14036,11/4/20 2:40,71.209,-1.799
14037,11/4/20 2:50,71.209,-1.799
14038,11/4/20 3:00,71.219,-1.799
14039,11/4/20 3:10,71.219,-1.799
14040,11/4/20 3:20,71.209,-1.799
14041,11/4/20 3:30,71.209,-1.799
14042,11/4/20 3:40,71.2,-1.799
14043,11/4/20 3:50,71.182,-1.914
14044,11/4/20 4:00,71.163,-1.914
14045,11/4/20 4:10,71.163,-1.914
14046,11/4/20 4:20,71.154,-1.914
14047,11/4/20 4:30,71.163,-1.914
14048,11/4/20 4:40,71.182,-1.914
14049,11/4/20 4:50,71.165,-2.03
14050,11/4/20 5:00,71.184,-2.03
14051,11/4/20 5:10,71.193,-2.03
14052,11/4/20 5:20,71.193,-2.03
14053,11/4/20 5:30,71.193,-2.03
14054,11/4/20 5:40,71.203,-2.03
14055,11/4/20 5:50,71.204,-2.145
14056,11/4/20 6:00,71.224,-2.145
14057,11/4/20 6:10,71.224,-2.145
14058,11/4/20 6:20,71.233,-2.145
14059,11/4/20 6:30,71.225,-2.261
14060,11/4/20 6:40,71.235,-2.261
14061,11/4/20 6:50,71.254,-2.261
14062,11/4/20 7:00,71.246,-2.377
14063,11/4/20 7:10,71.246,-2.377
14064,11/4/20 7:20,71.265,-2.377
14065,11/4/20 7:30,71.274,-2.377
14066,11/4/20 7:40,71.265,-2.377
14067,11/4/20 7:50,71.274,-2.377
14068,11/4/20 8:00,71.274,-2.377
14069,11/4/20 8:10,71.292,-2.261
14070,11/4/20 8:20,71.31,-2.145
14071,11/4/20 8:30,71.316,-1.914
14072,11/4/20 8:40,71.312,-1.57
14073,11/4/20 8:50,71.326,-1.228
14074,11/4/20 9:00,71.339,-0.887
14075,11/4/20 9:10,71.337,-0.213
14076,11/4/20 9:20,71.365,0.343
14077,11/4/20 9:30,71.378,0.674
14078,11/4/20 9:40,71.366,1.221
14079,11/4/20 9:50,71.347,2.41
14080,11/4/20 10:00,71.334,4.519
14081,11/4/20 10:10,71.369,6.064
14082,11/4/20 10:20,71.382,6.775
14083,11/4/20 10:30,71.415,7.179
14084,11/4/20 10:40,71.37,8.082
14085,11/4/20 10:50,71.396,10.161
14086,11/4/20 11:00,71.426,10.357
14087,11/4/20 11:10,71.423,10.846
14088,11/4/20 11:20,71.461,10.846
14089,11/4/20 11:30,71.458,10.063
14090,11/4/20 11:40,71.47,9.373
14091,11/4/20 11:50,71.463,9.077
14092,11/4/20 12:00,71.449,9.176
14093,11/4/20 12:10,71.462,8.879
14094,11/4/20 12:20,71.43,8.481
14095,11/4/20 12:30,71.431,7.983
14096,11/4/20 12:40,71.412,7.983
14097,11/4/20 12:50,71.402,7.983
14098,11/4/20 13:00,71.402,7.983
14099,11/4/20 13:10,71.389,8.082
14100,11/4/20 13:20,71.389,8.082
14101,11/4/20 13:30,71.412,7.983
14102,11/4/20 13:40,71.405,7.682
14103,11/4/20 13:50,71.384,7.481
14104,11/4/20 14:00,71.403,6.978
14105,11/4/20 14:10,71.393,6.471
14106,11/4/20 14:20,71.388,6.064
14107,11/4/20 14:30,71.383,5.655
14108,11/4/20 14:40,71.378,5.244
14109,11/4/20 14:50,71.379,4.623
14110,11/4/20 15:00,71.392,4.207
14111,11/4/20 15:10,71.385,3.788
14112,11/4/20 15:20,71.401,3.578
14113,11/4/20 15:30,71.407,3.367
14114,11/4/20 15:40,71.409,2.943
14115,11/4/20 15:50,71.418,2.624
14116,11/4/20 16:00,71.433,2.41
14117,11/4/20 16:10,71.448,2.195
14118,11/4/20 16:20,71.453,1.98
14119,11/4/20 16:30,71.439,1.764
14120,11/4/20 16:40,71.473,1.548
14121,11/4/20 16:50,71.476,1.439
14122,11/4/20 17:00,71.497,1.33
14123,11/4/20 17:10,71.483,1.112
14124,11/4/20 17:20,71.495,1.003
14125,11/4/20 17:30,71.505,1.003
14126,11/4/20 17:40,71.507,0.893
14127,11/4/20 17:50,71.521,0.674
14128,11/4/20 18:00,71.514,0.563
14129,11/4/20 18:10,71.526,0.453
14130,11/4/20 18:20,71.528,0.343
14131,11/4/20 18:30,71.53,0.232
14132,11/4/20 18:40,71.542,0.121
14133,11/4/20 18:50,71.544,0.01
14134,11/4/20 19:00,71.556,-0.102
14135,11/4/20 19:10,71.565,-0.102
14136,11/4/20 19:20,71.558,-0.213
14137,11/4/20 19:30,71.569,-0.325
14138,11/4/20 19:40,71.579,-0.325
14139,11/4/20 19:50,71.581,-0.437
14140,11/4/20 20:00,71.581,-0.437
14141,11/4/20 20:10,71.592,-0.549
14142,11/4/20 20:20,71.592,-0.549
14143,11/4/20 20:30,71.585,-0.662
14144,11/4/20 20:40,71.613,-0.662
14145,11/4/20 20:50,71.606,-0.774
14146,11/4/20 21:00,71.598,-0.887
14147,11/4/20 21:10,71.588,-0.887
14148,11/4/20 21:20,71.627,-0.887
14149,11/4/20 21:30,71.628,-1.001
14150,11/4/20 21:40,71.648,-1.001
14151,11/4/20 21:50,71.667,-1.001
14152,11/4/20 22:00,71.669,-1.114
14153,11/4/20 22:10,71.678,-1.114
14154,11/4/20 22:20,71.678,-1.114
14155,11/4/20 22:30,71.699,-1.228
14156,11/4/20 22:40,71.709,-1.228
14157,11/4/20 22:50,71.71,-1.341
14158,11/4/20 23:00,71.72,-1.341
14159,11/4/20 23:10,71.71,-1.341
14160,11/4/20 23:20,71.72,-1.341
14161,11/4/20 23:30,71.722,-1.456
14162,11/4/20 23:40,71.712,-1.456
14163,11/4/20 23:50,71.722,-1.456
