"Plot Title: 20879774"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879774, SEN S/N: 20879774)","Temp, °C (LGR S/N: 20879774, SEN S/N: 20879774)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879774)"
6395,11/01/20 10:40:00 AM,74.072,3.049,71.588,0.253
6396,11/01/20 10:50:00 AM,74.072,3.049,71.571,0.255
6397,11/01/20 11:00:00 AM,74.082,3.049,71.573,0.256
6398,11/01/20 11:10:00 AM,74.072,3.049,71.574,0.255
6399,11/01/20 11:20:00 AM,74.062,3.049,71.556,0.256
6400,11/01/20 11:30:00 AM,74.052,3.049,71.557,0.254
6401,11/01/20 11:40:00 AM,74.072,3.049,71.566,0.256
6402,11/01/20 11:50:00 AM,74.052,3.049,71.566,0.254
6403,11/01/20 12:00:00 PM,74.042,3.049,71.556,0.254
6404,11/01/20 12:10:00 PM,74.032,3.049,71.545,0.254
6405,11/01/20 12:20:00 PM,74.032,3.049,71.535,0.255
6406,11/01/20 12:30:00 PM,74.032,3.049,71.541,0.254
6407,11/01/20 12:40:00 PM,74.012,3.049,71.529,0.253
6408,11/01/20 12:50:00 PM,74.012,3.049,71.535,0.253
6409,11/01/20 01:00:00 PM,74.002,3.049,71.532,0.252
6410,11/01/20 01:10:00 PM,74.002,3.049,71.519,0.253
6411,11/01/20 01:20:00 PM,73.972,3.049,71.498,0.252
6412,11/01/20 01:30:00 PM,73.972,3.049,71.504,0.252
6413,11/01/20 01:40:00 PM,73.952,3.049,71.501,0.250
6414,11/01/20 01:50:00 PM,73.972,3.049,71.498,0.252
6415,11/01/20 02:00:00 PM,73.952,3.049,71.488,0.251
6416,11/01/20 02:10:00 PM,73.942,3.049,71.488,0.250
6417,11/01/20 02:20:00 PM,73.952,3.049,71.497,0.250
6418,11/01/20 02:30:00 PM,73.932,3.049,71.470,0.251
6419,11/01/20 02:40:00 PM,73.942,3.049,71.488,0.250
6420,11/01/20 02:50:00 PM,73.942,3.049,71.470,0.252
6421,11/01/20 03:00:00 PM,73.922,3.049,71.480,0.249
6422,11/01/20 03:10:00 PM,73.932,3.049,71.480,0.250
6423,11/01/20 03:20:00 PM,73.932,3.049,71.482,0.250
6424,11/01/20 03:30:00 PM,73.942,3.049,71.473,0.252
6425,11/01/20 03:40:00 PM,73.952,3.049,71.483,0.252
6426,11/01/20 03:50:00 PM,73.962,3.049,71.485,0.253
6427,11/01/20 04:00:00 PM,73.962,3.049,71.495,0.252
6428,11/01/20 04:10:00 PM,73.962,3.049,71.496,0.251
6429,11/01/20 04:20:00 PM,73.962,3.049,71.498,0.251
6430,11/01/20 04:30:00 PM,73.952,3.049,71.508,0.249
6431,11/01/20 04:40:00 PM,73.942,3.049,71.510,0.248
6432,11/01/20 04:50:00 PM,73.952,3.049,71.502,0.250
6433,11/01/20 05:00:00 PM,73.962,3.049,71.504,0.251
6434,11/01/20 05:10:00 PM,73.962,3.049,71.505,0.251
6435,11/01/20 05:20:00 PM,73.962,3.049,71.516,0.249
6436,11/01/20 05:30:00 PM,73.962,3.049,71.517,0.249
6437,11/01/20 05:40:00 PM,73.972,3.049,71.518,0.250
6438,11/01/20 05:50:00 PM,73.972,3.049,71.510,0.251
6439,11/01/20 06:00:00 PM,73.962,3.049,71.511,0.250
6440,11/01/20 06:10:00 PM,73.972,3.049,71.511,0.251
6441,11/01/20 06:20:00 PM,73.972,3.049,71.512,0.251
6442,11/01/20 06:30:00 PM,73.982,3.049,71.513,0.252
6443,11/01/20 06:40:00 PM,74.002,3.049,71.515,0.254
6444,11/01/20 06:50:00 PM,73.992,3.049,71.524,0.252
6445,11/01/20 07:00:00 PM,74.002,3.049,71.534,0.252
6446,11/01/20 07:10:00 PM,74.022,3.049,71.553,0.252
6447,11/01/20 07:20:00 PM,74.022,3.049,71.544,0.253
6448,11/01/20 07:30:00 PM,74.032,3.049,71.554,0.253
6449,11/01/20 07:40:00 PM,74.042,3.049,71.572,0.252
6450,11/01/20 07:50:00 PM,74.042,3.049,71.572,0.252
6451,11/01/20 08:00:00 PM,74.042,3.049,71.564,0.253
6452,11/01/20 08:10:00 PM,74.062,3.049,71.573,0.254
6453,11/01/20 08:20:00 PM,74.062,3.049,71.573,0.254
6454,11/01/20 08:30:00 PM,74.072,3.049,71.573,0.255
6455,11/01/20 08:40:00 PM,74.062,3.049,71.565,0.255
6456,11/01/20 08:50:00 PM,74.052,3.049,71.574,0.253
6457,11/01/20 09:00:00 PM,74.072,3.049,71.574,0.255
6458,11/01/20 09:10:00 PM,74.072,3.049,71.574,0.255
6459,11/01/20 09:20:00 PM,74.072,3.049,71.583,0.254
6460,11/01/20 09:30:00 PM,74.072,3.049,71.583,0.254
6461,11/01/20 09:40:00 PM,74.072,3.049,71.575,0.255
6462,11/01/20 09:50:00 PM,74.092,3.049,71.602,0.254
6463,11/01/20 10:00:00 PM,74.082,3.049,71.602,0.253
6464,11/01/20 10:10:00 PM,74.082,3.049,71.602,0.253
6465,11/01/20 10:20:00 PM,74.082,3.049,71.602,0.253
6466,11/01/20 10:30:00 PM,74.102,3.049,71.611,0.254
6467,11/01/20 10:40:00 PM,74.092,3.049,71.611,0.253
6468,11/01/20 10:50:00 PM,74.102,3.049,71.611,0.254
6469,11/01/20 11:00:00 PM,74.102,3.049,71.602,0.255
6470,11/01/20 11:10:00 PM,74.112,3.049,71.602,0.256
6471,11/01/20 11:20:00 PM,74.102,3.049,71.611,0.254
6472,11/01/20 11:30:00 PM,74.112,3.049,71.602,0.256
6473,11/01/20 11:40:00 PM,74.102,3.049,71.593,0.256
6474,11/01/20 11:50:00 PM,74.112,3.049,71.602,0.256
6475,11/02/20 12:00:00 AM,74.102,3.049,71.602,0.255
6476,11/02/20 12:10:00 AM,74.102,3.049,71.602,0.255
6477,11/02/20 12:20:00 AM,74.106,2.943,71.593,0.256
6478,11/02/20 12:30:00 AM,74.112,3.049,71.584,0.258
6479,11/02/20 12:40:00 AM,74.092,3.049,71.575,0.257
6480,11/02/20 12:50:00 AM,74.102,3.049,71.584,0.257
6481,11/02/20 01:00:00 AM,74.096,2.943,71.566,0.258
6482,11/02/20 01:10:00 AM,74.086,2.943,71.566,0.257
6483,11/02/20 01:20:00 AM,74.076,2.943,71.575,0.255
6484,11/02/20 01:30:00 AM,74.086,2.943,71.575,0.256
6485,11/02/20 01:40:00 AM,74.102,3.049,71.566,0.259
6486,11/02/20 01:50:00 AM,74.086,2.943,71.575,0.256
6487,11/02/20 02:00:00 AM,74.086,2.943,71.575,0.256
6488,11/02/20 02:10:00 AM,74.076,2.943,71.565,0.256
6489,11/02/20 02:20:00 AM,74.086,2.943,71.565,0.257
6490,11/02/20 02:30:00 AM,74.076,2.943,71.565,0.256
6491,11/02/20 02:40:00 AM,74.086,2.943,71.556,0.258
6492,11/02/20 02:50:00 AM,74.086,2.943,71.565,0.257
6493,11/02/20 03:00:00 AM,74.086,2.943,71.565,0.257
6494,11/02/20 03:10:00 AM,74.096,2.943,71.556,0.259
6495,11/02/20 03:20:00 AM,74.092,3.049,71.547,0.260
6496,11/02/20 03:30:00 AM,74.076,2.943,71.556,0.257
6497,11/02/20 03:40:00 AM,74.076,2.943,71.556,0.257
6498,11/02/20 03:50:00 AM,74.076,2.943,71.538,0.259
6499,11/02/20 04:00:00 AM,74.066,2.943,71.538,0.258
6500,11/02/20 04:10:00 AM,74.076,2.943,71.538,0.259
6501,11/02/20 04:20:00 AM,74.066,2.943,71.537,0.258
6502,11/02/20 04:30:00 AM,74.056,2.943,71.537,0.257
6503,11/02/20 04:40:00 AM,74.046,2.943,71.537,0.256
6504,11/02/20 04:50:00 AM,74.056,2.943,71.519,0.259
6505,11/02/20 05:00:00 AM,74.056,2.943,71.537,0.257
6506,11/02/20 05:10:00 AM,74.056,2.943,71.528,0.258
6507,11/02/20 05:20:00 AM,74.046,2.943,71.528,0.257
6508,11/02/20 05:30:00 AM,74.056,2.943,71.527,0.258
6509,11/02/20 05:40:00 AM,74.046,2.943,71.536,0.256
6510,11/02/20 05:50:00 AM,74.066,2.943,71.536,0.258
6511,11/02/20 06:00:00 AM,74.076,2.943,71.536,0.259
6512,11/02/20 06:10:00 AM,74.056,2.943,71.527,0.258
6513,11/02/20 06:20:00 AM,74.056,2.943,71.527,0.258
6514,11/02/20 06:30:00 AM,74.046,2.943,71.527,0.257
6515,11/02/20 06:40:00 AM,74.046,2.943,71.526,0.257
6516,11/02/20 06:50:00 AM,74.046,2.943,71.517,0.258
6517,11/02/20 07:00:00 AM,74.046,2.943,71.508,0.259
6518,11/02/20 07:10:00 AM,74.026,2.943,71.499,0.258
6519,11/02/20 07:20:00 AM,74.026,2.943,71.490,0.259
6520,11/02/20 07:30:00 AM,74.036,2.943,71.508,0.258
6521,11/02/20 07:40:00 AM,74.036,2.943,71.508,0.258
6522,11/02/20 07:50:00 AM,74.046,2.943,71.508,0.259
6523,11/02/20 08:00:00 AM,74.046,2.943,71.517,0.258
6524,11/02/20 08:10:00 AM,74.046,2.943,71.517,0.258
6525,11/02/20 08:20:00 AM,74.036,2.943,71.508,0.258
6526,11/02/20 08:30:00 AM,74.056,2.943,71.526,0.258
6527,11/02/20 08:40:00 AM,74.056,2.943,71.526,0.258
6528,11/02/20 08:50:00 AM,74.056,2.943,71.508,0.260
6529,11/02/20 09:00:00 AM,74.056,2.943,71.535,0.257
6530,11/02/20 09:10:00 AM,74.066,2.943,71.535,0.258
6531,11/02/20 09:20:00 AM,74.066,2.943,71.545,0.257
6532,11/02/20 09:30:00 AM,74.076,2.943,71.545,0.258
6533,11/02/20 09:40:00 AM,74.066,2.943,71.545,0.257
6534,11/02/20 09:50:00 AM,74.066,2.943,71.537,0.258
6535,11/02/20 10:00:00 AM,74.056,2.943,71.528,0.258
6536,11/02/20 10:10:00 AM,74.046,2.943,71.520,0.258
6537,11/02/20 10:20:00 AM,74.036,2.943,71.502,0.258
6538,11/02/20 10:30:00 AM,74.036,2.943,71.512,0.257
6539,11/02/20 10:40:00 AM,74.046,2.943,71.512,0.258
6540,11/02/20 10:50:00 AM,74.036,2.943,71.512,0.257
6541,11/02/20 11:00:00 AM,74.026,2.943,71.512,0.256
6542,11/02/20 11:10:00 AM,74.016,2.943,71.485,0.258
6543,11/02/20 11:20:00 AM,74.016,2.943,71.484,0.258
6544,11/02/20 11:30:00 AM,73.996,2.943,71.483,0.256
6545,11/02/20 11:40:00 AM,73.986,2.943,71.482,0.255
6546,11/02/20 11:50:00 AM,73.986,2.943,71.481,0.255
6547,11/02/20 12:00:00 PM,73.976,2.943,71.488,0.254
6548,11/02/20 12:10:00 PM,73.976,2.943,71.475,0.255
6549,11/02/20 12:20:00 PM,73.976,2.943,71.455,0.257
6550,11/02/20 12:30:00 PM,73.956,2.943,71.460,0.255
6551,11/02/20 12:40:00 PM,73.946,2.943,71.447,0.255
6552,11/02/20 12:50:00 PM,73.936,2.943,71.451,0.253
6553,11/02/20 01:00:00 PM,73.926,2.943,71.429,0.255
6554,11/02/20 01:10:00 PM,73.926,2.943,71.426,0.255
6555,11/02/20 01:20:00 PM,73.926,2.943,71.413,0.256
6556,11/02/20 01:30:00 PM,73.906,2.943,71.400,0.256
6557,11/02/20 01:40:00 PM,73.886,2.943,71.399,0.254
6558,11/02/20 01:50:00 PM,73.866,2.943,71.397,0.252
6559,11/02/20 02:00:00 PM,73.866,2.943,71.386,0.253
6560,11/02/20 02:10:00 PM,73.856,2.943,71.385,0.252
6561,11/02/20 02:20:00 PM,73.846,2.943,71.376,0.252
6562,11/02/20 02:30:00 PM,73.836,2.943,71.358,0.253
6563,11/02/20 02:40:00 PM,73.826,2.943,71.358,0.252
6564,11/02/20 02:50:00 PM,73.836,2.943,71.350,0.254
6565,11/02/20 03:00:00 PM,73.826,2.943,71.350,0.252
6566,11/02/20 03:10:00 PM,73.836,2.943,71.352,0.253
6567,11/02/20 03:20:00 PM,73.826,2.943,71.361,0.251
6568,11/02/20 03:30:00 PM,73.826,2.943,71.354,0.252
6569,11/02/20 03:40:00 PM,73.826,2.943,71.364,0.251
6570,11/02/20 03:50:00 PM,73.816,2.943,71.366,0.250
6571,11/02/20 04:00:00 PM,73.826,2.943,71.359,0.252
6572,11/02/20 04:10:00 PM,73.816,2.943,71.369,0.250
6573,11/02/20 04:20:00 PM,73.816,2.943,71.354,0.251
6574,11/02/20 04:30:00 PM,73.826,2.943,71.355,0.252
6575,11/02/20 04:40:00 PM,73.826,2.943,71.357,0.252
6576,11/02/20 04:50:00 PM,73.826,2.943,71.342,0.253
6577,11/02/20 05:00:00 PM,73.826,2.943,71.352,0.252
6578,11/02/20 05:10:00 PM,73.826,2.943,71.353,0.252
6579,11/02/20 05:20:00 PM,73.826,2.943,71.347,0.253
6580,11/02/20 05:30:00 PM,73.806,2.943,71.348,0.251
6581,11/02/20 05:40:00 PM,73.806,2.943,71.331,0.252
6582,11/02/20 05:50:00 PM,73.816,2.943,71.333,0.253
6583,11/02/20 06:00:00 PM,73.786,2.943,71.326,0.251
6584,11/02/20 06:10:00 PM,73.786,2.943,71.327,0.251
6585,11/02/20 06:20:00 PM,73.786,2.943,71.319,0.252
6586,11/02/20 06:30:00 PM,73.796,2.943,71.320,0.252
6587,11/02/20 06:40:00 PM,73.786,2.943,71.330,0.250
6588,11/02/20 06:50:00 PM,73.786,2.943,71.321,0.251
6589,11/02/20 07:00:00 PM,73.796,2.943,71.322,0.252
6590,11/02/20 07:10:00 PM,73.786,2.943,71.314,0.252
6591,11/02/20 07:20:00 PM,73.796,2.943,71.324,0.252
6592,11/02/20 07:30:00 PM,73.796,2.943,71.307,0.254
6593,11/02/20 07:40:00 PM,73.796,2.943,71.307,0.254
6594,11/02/20 07:50:00 PM,73.806,2.943,71.290,0.257
6595,11/02/20 08:00:00 PM,73.776,2.943,71.299,0.253
6596,11/02/20 08:10:00 PM,73.776,2.943,71.300,0.252
6597,11/02/20 08:20:00 PM,73.776,2.943,71.291,0.253
6598,11/02/20 08:30:00 PM,73.786,2.943,71.300,0.254
6599,11/02/20 08:40:00 PM,73.776,2.943,71.283,0.254
6600,11/02/20 08:50:00 PM,73.776,2.943,71.283,0.254
6601,11/02/20 09:00:00 PM,73.776,2.943,71.275,0.255
6602,11/02/20 09:10:00 PM,73.776,2.943,71.284,0.254
6603,11/02/20 09:20:00 PM,73.776,2.943,71.266,0.256
6604,11/02/20 09:30:00 PM,73.776,2.943,71.276,0.255
6605,11/02/20 09:40:00 PM,73.766,2.943,71.276,0.254
6606,11/02/20 09:50:00 PM,73.776,2.943,71.258,0.257
6607,11/02/20 10:00:00 PM,73.766,2.943,71.285,0.253
6608,11/02/20 10:10:00 PM,73.766,2.943,71.258,0.256
6609,11/02/20 10:20:00 PM,73.756,2.943,71.258,0.255
6610,11/02/20 10:30:00 PM,73.746,2.943,71.249,0.255
6611,11/02/20 10:40:00 PM,73.746,2.943,71.259,0.254
6612,11/02/20 10:50:00 PM,73.736,2.943,71.259,0.253
6613,11/02/20 11:00:00 PM,73.736,2.943,71.250,0.254
6614,11/02/20 11:10:00 PM,73.736,2.943,71.241,0.254
6615,11/02/20 11:20:00 PM,73.726,2.943,71.232,0.254
6616,11/02/20 11:30:00 PM,73.726,2.943,71.232,0.254
6617,11/02/20 11:40:00 PM,73.716,2.943,71.232,0.253
6618,11/02/20 11:50:00 PM,73.716,2.943,71.223,0.254
6619,11/03/20 12:00:00 AM,73.706,2.943,71.205,0.255
6620,11/03/20 12:10:00 AM,73.696,2.943,71.223,0.252
6621,11/03/20 12:20:00 AM,73.706,2.943,71.197,0.256
6622,11/03/20 12:30:00 AM,73.706,2.943,71.188,0.257
6623,11/03/20 12:40:00 AM,73.696,2.943,71.206,0.254
6624,11/03/20 12:50:00 AM,73.696,2.943,71.206,0.254
6625,11/03/20 01:00:00 AM,73.706,2.943,71.197,0.256
6626,11/03/20 01:10:00 AM,73.696,2.943,71.215,0.253
6627,11/03/20 01:20:00 AM,73.696,2.943,71.206,0.254
6628,11/03/20 01:30:00 AM,73.706,2.943,71.206,0.255
6629,11/03/20 01:40:00 AM,73.706,2.943,71.206,0.255
6630,11/03/20 01:50:00 AM,73.706,2.943,71.197,0.256
6631,11/03/20 02:00:00 AM,73.676,2.943,71.188,0.254
6632,11/03/20 02:10:00 AM,73.676,2.943,71.188,0.254
6633,11/03/20 02:20:00 AM,73.666,2.943,71.179,0.254
6634,11/03/20 02:30:00 AM,73.666,2.943,71.179,0.254
6635,11/03/20 02:40:00 AM,73.666,2.943,71.179,0.254
6636,11/03/20 02:50:00 AM,73.656,2.943,71.170,0.254
6637,11/03/20 03:00:00 AM,73.666,2.943,71.161,0.255
6638,11/03/20 03:10:00 AM,73.646,2.943,71.152,0.254
6639,11/03/20 03:20:00 AM,73.646,2.943,71.143,0.255
6640,11/03/20 03:30:00 AM,73.646,2.943,71.143,0.255
6641,11/03/20 03:40:00 AM,73.636,2.943,71.125,0.256
6642,11/03/20 03:50:00 AM,73.626,2.943,71.125,0.255
6643,11/03/20 04:00:00 AM,73.616,2.943,71.116,0.255
6644,11/03/20 04:10:00 AM,73.606,2.943,71.107,0.255
6645,11/03/20 04:20:00 AM,73.616,2.943,71.107,0.256
6646,11/03/20 04:30:00 AM,73.606,2.943,71.098,0.256
6647,11/03/20 04:40:00 AM,73.606,2.943,71.089,0.257
6648,11/03/20 04:50:00 AM,73.586,2.943,71.089,0.255
6649,11/03/20 05:00:00 AM,73.586,2.943,71.098,0.254
6650,11/03/20 05:10:00 AM,73.576,2.943,71.089,0.254
6651,11/03/20 05:20:00 AM,73.586,2.943,71.080,0.256
6652,11/03/20 05:30:00 AM,73.557,2.943,71.071,0.254
6653,11/03/20 05:40:00 AM,73.547,2.943,71.071,0.252
6654,11/03/20 05:50:00 AM,73.547,2.943,71.062,0.253
6655,11/03/20 06:00:00 AM,73.547,2.943,71.053,0.254
6656,11/03/20 06:10:00 AM,73.537,2.943,71.044,0.254
6657,11/03/20 06:20:00 AM,73.557,2.943,71.044,0.256
6658,11/03/20 06:30:00 AM,73.537,2.943,71.044,0.254
6659,11/03/20 06:40:00 AM,73.557,2.943,71.062,0.254
6660,11/03/20 06:50:00 AM,73.547,2.943,71.062,0.253
6661,11/03/20 07:00:00 AM,73.547,2.943,71.044,0.255
6662,11/03/20 07:10:00 AM,73.537,2.943,71.044,0.254
6663,11/03/20 07:20:00 AM,73.537,2.943,71.053,0.253
6664,11/03/20 07:30:00 AM,73.547,2.943,71.062,0.253
6665,11/03/20 07:40:00 AM,73.537,2.943,71.062,0.252
6666,11/03/20 07:50:00 AM,73.537,2.943,71.044,0.254
6667,11/03/20 08:00:00 AM,73.527,2.943,71.044,0.253
6668,11/03/20 08:10:00 AM,73.537,2.943,71.053,0.253
6669,11/03/20 08:20:00 AM,73.527,2.943,71.044,0.253
6670,11/03/20 08:30:00 AM,73.537,2.943,71.044,0.254
6671,11/03/20 08:40:00 AM,73.547,2.943,71.053,0.254
6672,11/03/20 08:50:00 AM,73.537,2.943,71.052,0.253
6673,11/03/20 09:00:00 AM,73.557,2.943,71.061,0.255
6674,11/03/20 09:10:00 AM,73.547,2.943,71.079,0.252
6675,11/03/20 09:20:00 AM,73.557,2.943,71.070,0.254
6676,11/03/20 09:30:00 AM,73.557,2.943,71.079,0.253
6677,11/03/20 09:40:00 AM,73.557,2.943,71.078,0.253
6678,11/03/20 09:50:00 AM,73.566,2.943,71.087,0.253
6679,11/03/20 10:00:00 AM,73.557,2.943,71.069,0.254
6680,11/03/20 10:10:00 AM,73.566,2.943,71.068,0.255
6681,11/03/20 10:20:00 AM,73.557,2.943,71.059,0.255
6682,11/03/20 10:30:00 AM,73.557,2.943,71.058,0.255
6683,11/03/20 10:40:00 AM,73.527,2.943,71.048,0.253
6684,11/03/20 10:50:00 AM,73.527,2.943,71.047,0.253
6685,11/03/20 11:00:00 AM,73.527,2.943,71.028,0.255
6686,11/03/20 11:10:00 AM,73.527,2.943,71.035,0.254
6687,11/03/20 11:20:00 AM,73.527,2.943,71.033,0.254
6688,11/03/20 11:30:00 AM,73.517,2.943,71.031,0.254
6689,11/03/20 11:40:00 AM,73.517,2.943,71.037,0.253
6690,11/03/20 11:50:00 AM,73.507,2.943,71.016,0.254
6691,11/03/20 12:00:00 PM,73.507,2.943,71.038,0.252
6692,11/03/20 12:10:00 PM,73.507,2.943,71.044,0.251
6693,11/03/20 12:20:00 PM,73.487,2.943,71.004,0.253
6694,11/03/20 12:30:00 PM,73.487,2.943,71.017,0.252
6695,11/03/20 12:40:00 PM,73.477,2.943,71.005,0.252
6696,11/03/20 12:50:00 PM,73.457,2.943,70.982,0.252
6697,11/03/20 01:00:00 PM,73.467,2.943,70.982,0.253
6698,11/03/20 01:10:00 PM,73.457,2.943,70.977,0.253
6699,11/03/20 01:20:00 PM,73.447,2.943,70.982,0.251
6700,11/03/20 01:30:00 PM,73.437,2.943,70.969,0.252
6701,11/03/20 01:40:00 PM,73.427,2.943,70.967,0.251
6702,11/03/20 01:50:00 PM,73.437,2.943,70.958,0.253
6703,11/03/20 02:00:00 PM,73.437,2.943,70.969,0.252
6704,11/03/20 02:10:00 PM,73.427,2.943,70.953,0.252
6705,11/03/20 02:20:00 PM,73.427,2.943,70.944,0.253
6706,11/03/20 02:30:00 PM,73.407,2.943,70.934,0.252
6707,11/03/20 02:40:00 PM,73.417,2.943,70.932,0.253
6708,11/03/20 02:50:00 PM,73.397,2.943,70.930,0.252
6709,11/03/20 03:00:00 PM,73.397,2.943,70.928,0.252
6710,11/03/20 03:10:00 PM,73.397,2.943,70.921,0.252
6711,11/03/20 03:20:00 PM,73.397,2.943,70.914,0.253
6712,11/03/20 03:30:00 PM,73.417,2.943,70.932,0.253
6713,11/03/20 03:40:00 PM,73.407,2.943,70.923,0.253
6714,11/03/20 03:50:00 PM,73.407,2.943,70.948,0.251
6715,11/03/20 04:00:00 PM,73.417,2.943,70.941,0.252
6716,11/03/20 04:10:00 PM,73.407,2.943,70.934,0.252
6717,11/03/20 04:20:00 PM,73.417,2.943,70.953,0.251
6718,11/03/20 04:30:00 PM,73.417,2.943,70.955,0.251
6719,11/03/20 04:40:00 PM,73.417,2.943,70.936,0.253
6720,11/03/20 04:50:00 PM,73.407,2.943,70.947,0.251
6721,11/03/20 05:00:00 PM,73.397,2.943,70.933,0.251
6722,11/03/20 05:10:00 PM,73.407,2.943,70.944,0.251
6723,11/03/20 05:20:00 PM,73.397,2.943,70.946,0.250
6724,11/03/20 05:30:00 PM,73.407,2.943,70.939,0.252
6725,11/03/20 05:40:00 PM,73.407,2.943,70.950,0.251
6726,11/03/20 05:50:00 PM,73.437,2.943,70.951,0.254
6727,11/03/20 06:00:00 PM,73.427,2.943,70.953,0.252
6728,11/03/20 06:10:00 PM,73.427,2.943,70.948,0.253
6729,11/03/20 06:20:00 PM,73.427,2.943,70.958,0.252
6730,11/03/20 06:30:00 PM,73.437,2.943,70.951,0.254
6731,11/03/20 06:40:00 PM,73.427,2.943,70.951,0.252
6732,11/03/20 06:50:00 PM,73.427,2.943,70.953,0.252
6733,11/03/20 07:00:00 PM,73.437,2.943,70.962,0.252
6734,11/03/20 07:10:00 PM,73.447,2.943,70.972,0.252
6735,11/03/20 07:20:00 PM,73.447,2.943,70.972,0.252
6736,11/03/20 07:30:00 PM,73.457,2.943,70.981,0.252
6737,11/03/20 07:40:00 PM,73.447,2.943,70.965,0.253
6738,11/03/20 07:50:00 PM,73.437,2.943,70.966,0.252
6739,11/03/20 08:00:00 PM,73.447,2.943,70.975,0.252
6740,11/03/20 08:10:00 PM,73.447,2.943,70.968,0.253
6741,11/03/20 08:20:00 PM,73.447,2.943,70.969,0.253
6742,11/03/20 08:30:00 PM,73.437,2.943,70.963,0.252
6743,11/03/20 08:40:00 PM,73.437,2.943,70.964,0.252
6744,11/03/20 08:50:00 PM,73.447,2.943,70.958,0.254
6745,11/03/20 09:00:00 PM,73.457,2.943,70.977,0.253
6746,11/03/20 09:10:00 PM,73.437,2.943,70.969,0.252
6747,11/03/20 09:20:00 PM,73.447,2.943,70.963,0.253
6748,11/03/20 09:30:00 PM,73.447,2.943,70.973,0.252
6749,11/03/20 09:40:00 PM,73.457,2.943,70.974,0.253
6750,11/03/20 09:50:00 PM,73.467,2.943,70.975,0.254
6751,11/03/20 10:00:00 PM,73.467,2.943,70.976,0.254
6752,11/03/20 10:10:00 PM,73.477,2.943,70.986,0.254
6753,11/03/20 10:20:00 PM,73.467,2.943,70.995,0.252
6754,11/03/20 10:30:00 PM,73.477,2.943,70.987,0.254
6755,11/03/20 10:40:00 PM,73.477,2.943,70.988,0.254
6756,11/03/20 10:50:00 PM,73.487,2.943,70.997,0.254
6757,11/03/20 11:00:00 PM,73.487,2.943,70.989,0.255
6758,11/03/20 11:10:00 PM,73.477,2.943,70.998,0.253
6759,11/03/20 11:20:00 PM,73.497,2.943,70.990,0.256
6760,11/03/20 11:30:00 PM,73.497,2.943,71.008,0.254
6761,11/03/20 11:40:00 PM,73.487,2.943,70.991,0.255
6762,11/03/20 11:50:00 PM,73.477,2.943,70.991,0.254
6763,11/04/20 12:00:00 AM,73.477,2.943,70.991,0.254
6764,11/04/20 12:10:00 AM,73.467,2.943,70.965,0.255
6765,11/04/20 12:20:00 AM,73.477,2.943,70.965,0.256
6766,11/04/20 12:30:00 AM,73.477,2.943,70.983,0.254
6767,11/04/20 12:40:00 AM,73.467,2.943,70.965,0.255
6768,11/04/20 12:50:00 AM,73.467,2.943,70.974,0.254
6769,11/04/20 01:00:00 AM,73.477,2.943,70.992,0.253
6770,11/04/20 01:10:00 AM,73.477,2.943,70.992,0.253
6771,11/04/20 01:20:00 AM,73.477,2.943,70.992,0.253
6772,11/04/20 01:30:00 AM,73.487,2.943,70.992,0.254
6773,11/04/20 01:40:00 AM,73.487,2.943,70.992,0.254
6774,11/04/20 01:50:00 AM,73.477,2.943,71.001,0.252
6775,11/04/20 02:00:00 AM,73.487,2.943,70.992,0.254
6776,11/04/20 02:10:00 AM,73.467,2.943,70.992,0.252
6777,11/04/20 02:20:00 AM,73.487,2.943,70.992,0.254
6778,11/04/20 02:30:00 AM,73.487,2.943,70.983,0.255
6779,11/04/20 02:40:00 AM,73.491,2.837,70.983,0.256
6780,11/04/20 02:50:00 AM,73.487,2.943,70.983,0.255
6781,11/04/20 03:00:00 AM,73.497,2.943,70.992,0.255
6782,11/04/20 03:10:00 AM,73.487,2.943,70.983,0.255
6783,11/04/20 03:20:00 AM,73.471,2.837,70.992,0.253
6784,11/04/20 03:30:00 AM,73.477,2.943,70.983,0.254
6785,11/04/20 03:40:00 AM,73.477,2.943,70.965,0.256
6786,11/04/20 03:50:00 AM,73.461,2.837,70.965,0.255
6787,11/04/20 04:00:00 AM,73.441,2.837,70.956,0.253
6788,11/04/20 04:10:00 AM,73.441,2.837,70.956,0.253
6789,11/04/20 04:20:00 AM,73.447,2.943,70.947,0.255
6790,11/04/20 04:30:00 AM,73.451,2.837,70.956,0.254
6791,11/04/20 04:40:00 AM,73.431,2.837,70.947,0.253
6792,11/04/20 04:50:00 AM,73.441,2.837,70.929,0.256
6793,11/04/20 05:00:00 AM,73.447,2.943,70.947,0.255
6794,11/04/20 05:10:00 AM,73.457,2.943,70.957,0.255
6795,11/04/20 05:20:00 AM,73.471,2.837,70.966,0.255
6796,11/04/20 05:30:00 AM,73.471,2.837,70.975,0.255
6797,11/04/20 05:40:00 AM,73.481,2.837,70.985,0.255
6798,11/04/20 05:50:00 AM,73.501,2.837,70.985,0.257
6799,11/04/20 06:00:00 AM,73.511,2.837,70.994,0.257
6800,11/04/20 06:10:00 AM,73.511,2.837,71.021,0.254
6801,11/04/20 06:20:00 AM,73.511,2.837,71.003,0.256
